Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
110.5116115,-21.3425293,-1.358952522,-8.506795883,23.01555745
110.519668,-22.00051689,-1.544119835,-9.665513992,24.07964307
110.527694,-23.09540939,-1.672736287,-11.00008774,25.63587159
110.53572,-25.62211418,-1.631521702,-12.23553371,28.44051482
110.5437766,-27.39785767,-0.744540691,-13.15187836,30.40014556
110.5518026,-27.91977692,0.469162166,-13.62857246,31.07204602
110.5598286,-26.99023819,0.9168185,-13.43192768,30.16173395
110.5678851,-24.8594017,0.834355295,-12.40655899,27.79583976
110.5759111,-21.27476501,0.380278587,-9.813816071,23.43226886
110.5839371,-18.09580994,0.185621917,-5.212767601,18.83257122
110.5919937,-15.24417305,0.513600349,-1.56662035,15.33306547
110.6000197,-12.59450912,0.465548933,1.743644476,12.72315574
110.6080457,-10.39779377,0.302316189,3.631148338,11.01774698
110.6160717,-6.702698708,0.662440419,4.660499096,8.190558534
110.6241282,-1.052762985,2.48193264,4.792713165,5.498945264
110.6321542,5.338140488,5.380829334,4.542486668,8.8364729
110.6401803,11.74739742,8.581243515,4.397887707,15.19804273
110.6482368,16.64862633,10.24864197,4.154986382,19.98687901
110.6562628,21.48623657,10.61157227,4.636620522,24.40823791
110.6642888,27.46895027,9.005713463,5.73749733,29.47142649
110.6723148,33.49523544,4.296551228,8.911397934,34.92569488
110.6803714,37.96964264,-2.646039486,15.01893806,40.91776861
110.6883974,40.09752655,-9.080476761,21.58373451,46.43408542
110.6964234,40.86240387,-14.62792873,29.32110214,52.377852
110.7044799,40.99153137,-15.05693436,34.86008835,55.87703174
110.7125059,41.4979248,-11.98670197,36.70426941,56.68299727
110.7205319,42.61812973,-9.975376129,34.98905945,56.03612577
110.7285579,42.73370361,-10.34252357,31.30441475,53.97317483
110.7366145,39.60204697,-11.65291977,25.39733887,48.46790159
110.7446405,33.48269272,-12.50376606,19.19208527,40.56810341
110.7526665,26.94226837,-12.39403629,13.46355152,32.56939023
110.760723,21.68372726,-11.24813461,8.790445328,25.96105717
110.768749,18.78192902,-9.44246769,5.632113457,21.76331215
110.7767751,16.93579483,-6.680464745,2.926733494,18.43950988
110.7848011,15.7230978,-3.727474451,1.197723866,16.20322229
110.7928576,14.54309368,-1.207685709,0.164635897,14.59408043
110.8008836,12.75984001,0.542605162,-0.425721407,12.77846533
110.8089096,10.62777042,1.416376829,-0.902812719,10.75967928
110.8169662,7.719213486,1.896917582,-1.518694162,8.092650067
110.8249922,4.512564659,1.958899975,-2.173271179,5.378069964
110.8330182,1.219382286,1.786492348,-2.906267643,3.62282206
110.8410747,-1.857270718,1.458986521,-3.732854366,4.417272677
110.8491007,-4.242860794,0.987525642,-4.533553123,6.287302962
110.8571267,-6.669709206,0.493156016,-5.254047871,8.504895224
110.8651833,-8.808107376,0.101201892,-5.676517487,10.47930571
110.8732093,-10.58827019,-0.256202221,-5.857069492,12.10299005
110.8812353,-12.02427959,-0.413346469,-5.81398344,13.3625057
110.8892918,-12.99873638,-0.357373834,-5.698940277,14.19763304
110.8973178,-13.75276375,-0.301639915,-5.569348335,14.84072566
110.9053438,-14.32058907,-0.419394195,-5.578607082,15.37452502
110.9134004,-14.83796692,-0.38572073,-5.638119221,15.87773382
110.9214264,-15.21464443,-0.207775891,-5.776207447,16.27553835
110.9294524,-15.53923893,0.018842071,-5.912161827,16.62594235
110.9375089,-15.69882774,0.406613588,-6.211857796,16.88803436
110.9455349,-15.82176208,1.003129005,-6.714241982,17.21672061
110.953561,-16.30583,1.272912741,-7.377580166,17.94238245
110.961587,-16.68988609,1.208870173,-7.992114067,18.54420535
110.9696435,-17.63025665,1.095423937,-8.249541283,19.49566194
110.9776695,-18.22050476,1.003370762,-8.180496216,19.99785151
110.9856955,-18.70986557,0.892190576,-7.714764595,20.25765698
110.993752,-19.15555954,0.736123204,-6.814317703,20.34483385
111.0017781,-19.50556183,0.491579711,-5.645412922,20.31204765
111.0098041,-19.35978699,0.038131595,-4.417355537,19.85738745
111.0178606,-19.26511574,-0.366316021,-3.321164608,19.55272375
111.0258866,-19.30679321,-0.607252836,-2.213410139,19.44274169
111.0339126,-19.2652092,-0.472904801,-1.4036026,19.32206057
111.0419692,-19.16530228,-0.163115799,-1.018619299,19.1930457
111.0499952,-18.87037659,0.257106364,-1.110520244,18.90477377
111.0580212,-18.50683212,0.719074726,-1.567571998,18.58701659
111.0660777,-17.92378235,1.215592146,-2.406639814,18.12543939
111.0741037,-17.3563633,1.587766886,-3.38831377,17.75514069
111.0821297,-16.94931793,1.827319264,-4.22856617,17.5641466
111.0901863,-16.68037796,1.903366923,-4.904267788,17.49027321
111.0982123,-16.57445717,1.779534578,-5.281125069,17.48627049
111.1062383,-16.38752747,1.542475224,-5.515932083,17.35960233
111.1142948,-16.01596832,1.439628959,-5.488516331,16.99139736
111.1223208,-15.33176231,1.450768948,-5.044873238,16.20550561
111.1303468,-14.38759613,1.5418998,-4.366131783,15.11434696
111.1384034,-13.20867729,1.825201154,-3.832418919,13.87400266
111.1464294,-11.55136013,2.411568165,-3.326231241,12.26023638
111.1544554,-9.599306107,2.870081425,-2.965581894,10.44886219
111.1625119,-7.411454201,2.735373497,-2.893310308,8.413273208
111.1705379,-5.404600143,2.142625809,-3.01194191,6.547697468
111.178564,-3.385045052,2.056090593,-3.188579082,5.08459193
111.1866205,-0.239310265,2.677173138,-3.122575521,4.120073215
111.1946465,3.963612556,3.099342108,-2.334221601,5.546596838
111.2026725,9.568160057,3.134817123,-0.152013063,10.06975041
111.210729,16.8353672,3.236884117,2.826336861,17.3751313
111.218755,23.95632744,2.318174839,5.376498222,24.66143329
111.2267811,31.24293327,-0.75931716,8.939239502,32.50549869
111.2348376,37.99816895,-4.586139202,13.70851231,40.65484996
111.2428636,42.12413406,-6.553660393,21.00058556,47.52281272
111.2508896,44.9412117,-6.956607819,29.43374634,54.17058542
111.2589461,46.09932709,-7.926868439,35.26792526,58.58165031
111.2669722,44.99856186,-9.486568451,38.43362808,59.93337399
111.2749982,41.81136703,-10.25685501,37.77223969,57.2724679
111.2830547,36.68439865,-10.31470871,33.77852249,50.92275426
111.2910807,30.12939835,-9.724815369,27.90821838,42.20451791
111.2991067,22.89007378,-9.360622406,21.76000786,32.94047163
111.3071633,17.38210106,-8.786428452,17.0907383,25.91200682
111.3151893,12.33302689,-7.463046074,12.55778885,19.1180195
111.3232153,8.890328407,-5.293540001,9.100253105,13.77948154
111.3312718,6.955925465,-2.831012249,6.542687416,9.960235341
111.3392978,6.135653496,-0.563268185,4.591628551,7.684176444
111.3473238,5.695731163,0.836870074,3.236940384,6.604505133
111.3553804,5.130720615,1.885463715,1.839071751,5.767274257
111.3634064,4.075060368,2.321969271,0.603160858,4.728790682
111.3714324,2.483727932,2.214750528,-0.461565495,3.359623052
111.3794889,0.515024185,1.974353313,-1.288394451,2.413147567
111.3875149,-1.1381917,1.746774197,-2.003758669,2.891668937
111.3955409,-2.78810215,1.463470697,-2.862033129,4.255172583
111.4035975,-4.092111111,1.155171156,-3.770973206,5.683311769
111.4116235,-5.237916946,0.839537144,-4.703877926,7.089926946
111.4196495,-6.384496689,0.365736961,-5.587443352,8.492060098
111.427706,-7.512252331,-0.052418947,-6.338468552,9.829184422
111.435732,-8.892662048,-0.274671793,-7.041068554,11.34599177
111.4437886,-10.2644577,-0.184115171,-7.622919083,12.78678559
111.4518146,-11.51805115,0.062590778,-8.146601677,14.108031
111.4598406,-12.52055931,0.364103943,-8.613128662,15.20141317
111.4678666,-13.30564117,0.709901273,-8.901037216,16.02412277
111.4759231,-13.96632576,1.016025066,-9.035367012,16.66518584
111.4839491,-14.3897047,1.265106678,-8.91775322,16.97617209
111.4919752,-14.52477264,1.376270056,-8.665762901,16.96934254
111.5000317,-14.20266151,1.166383028,-8.461238861,16.57312905
111.5080577,-14.32425117,0.943309665,-8.219678879,16.54198071
111.5161142,-14.59014702,0.781701326,-7.990562439,16.65330403
111.5241402,-14.84553909,0.754362583,-7.827899933,16.7998545
111.5321663,-15.0410099,0.618685484,-7.648595333,16.88537122
111.5402228,-15.12240982,0.609324694,-7.457838058,16.87240066
111.5482488,-15.12020397,0.88219583,-7.280510902,16.80490038
111.5562748,-15.25238991,1.473739862,-7.078371048,16.87929631
111.5643008,-15.66593361,2.130081177,-7.042668343,17.30774102
111.5723574,-16.52619743,2.642277479,-7.359374046,18.28270271
111.5803834,-17.45664024,2.82431221,-8.096809387,19.4491478
111.5884094,-18.59736443,2.753228188,-9.051803589,20.86569858
111.5964659,-19.99952316,2.461244583,-10.25245667,22.60866027
111.6044919,-21.00858307,1.851205707,-11.28348351,23.91870659
111.6125179,-21.32641983,1.020843267,-11.91297626,24.44948481
111.6205745,-21.25034332,0.305517554,-11.8829174,24.34900734
111.6286005,-20.91784286,0.048742652,-10.96980858,23.6198058
111.6366265,-20.13973999,0.422634721,-8.949643135,22.0427734
111.644683,-18.93142891,1.145525932,-6.579839706,20.0749974
111.652709,-17.48058701,1.65158534,-4.215900421,18.05747692
111.660735,-16.0593338,1.917697549,-2.115109444,16.31114509
111.6687916,-14.89026451,2.161515713,-0.476985693,15.05389128
111.6768176,-14.21270466,2.297985315,0.100017071,14.39762875
111.6848436,-13.322649,2.689754009,0.304064751,13.59485963
111.6929001,-12.11907005,3.00131011,0.055539608,12.4853036
111.7009261,-10.26665688,3.142510176,-0.540880442,10.75044954
111.7089521,-7.402477264,3.574970484,-1.228776574,8.311857523
111.7170087,-3.675893307,3.803473473,-1.714928865,5.56053802
111.7250347,1.705584526,3.385747194,-1.840904474,4.21440766
111.7330607,7.949027061,2.669214964,-0.870168924,8.430239244
111.7411172,15.291152,2.300681353,1.810026169,15.56883615
111.7491432,23.31661606,1.301528573,5.622910023,24.02031803
111.7571693,30.21197891,-2.092826366,8.748771667,31.52276317
111.7652258,37.66997147,-9.287248611,12.63166618,40.80243531
111.7732518,44.40673065,-17.48083687,18.06198692,51.02717665
111.7812778,48.32337189,-21.6717205,25.66098785,58.84979216
111.7893343,47.86299896,-19.13486481,34.53607559,62.04635556
111.7973604,46.61095047,-14.77365303,40.22629547,63.31663585
111.8053864,43.3609314,-11.04146671,41.84056473,61.25942552
111.8134429,37.82041931,-10.30891037,37.59155273,54.31190097
111.8214689,30.53949356,-11.38739204,28.81876183,43.50694655
111.8294949,22.88113022,-12.37082577,19.10568428,32.27399297
111.8375514,16.71757126,-11.85702324,12.28920555,23.89750535
111.8455775,11.31644821,-9.530247688,6.900272369,16.32486998
111.853634,8.272278786,-6.376186371,3.848788738,11.13101629
111.86166,7.575927734,-3.305224419,2.582910538,8.659712255
111.869686,8.475180626,-1.066997528,2.47537756,8.893518113
111.8777425,10.21802902,0.96979022,2.382114887,10.5367491
111.8857686,12.18216515,3.968299389,2.33354044,13.0229781
111.8937946,12.11218929,4.260886669,1.096996784,12.88657001
111.9018511,11.73343277,4.55082655,-1.20304203,12.64241974
111.9098771,10.14203453,4.448402405,-2.919126749,11.45296684
111.9179031,6.97958374,3.638034105,-3.633887291,8.669199397
111.9259597,3.67417717,3.225907326,-4.640543938,6.740972036
111.9339857,0.806901932,3.150820017,-5.177227974,6.114118661
111.9420117,-2.292238235,2.888164997,-5.393678188,6.533576171
111.9500682,-4.147420883,2.753330231,-5.788509369,7.634708119
111.9580942,-5.25607872,2.594470978,-6.208830833,8.538572684
111.9661508,-6.288354874,2.116206884,-6.590809822,9.352032544
111.9741768,-7.296666145,1.559953213,-7.001010418,10.23176122
111.9822028,-8.111205101,0.99899143,-7.288515091,10.95043763
111.9902593,-8.81801033,0.619366109,-7.375473022,11.51253764
111.9982853,-9.455389023,0.209633112,-7.32592392,11.96317219
112.0063113,-10.14694214,-0.286440134,-6.955033302,12.30507907
112.0143679,-10.96005058,-0.588187575,-6.450204849,12.7308215
112.0223939,-11.67234421,-0.594806194,-6.186064243,13.22364566
112.0304199,-12.46377468,-0.556810856,-6.059995651,13.87008525
112.0384764,-13.21311951,-0.500981748,-6.140573978,14.57889429
112.0465024,-13.79963303,-0.409287512,-6.339587212,15.19170017
112.0545284,-14.5090065,-0.178780735,-6.680387497,15.97406677
112.0625545,-15.26993752,0.326007128,-7.015751839,16.80767819
112.070611,-16.05739212,1.018441677,-7.218972206,17.63492628
112.078637,-16.82265663,1.731631279,-7.294253349,18.41755833
112.086663,-17.32839012,2.245317459,-7.345279694,18.95435803
112.0947195,-17.75717163,2.52052331,-7.42137146,19.40997003
112.1027455,-18.04761505,2.210658789,-7.50876379,19.67193318
112.1107716,-18.37702942,1.343212366,-7.564190865,19.91824322
112.1188281,-19.17033386,0.297095776,-7.732208252,20.67309872
112.1268541,-20.08344269,-0.43378067,-7.963901997,21.60917793
112.1348801,-21.1018486,-0.845087767,-8.289975166,22.68757096
112.1429061,-21.73284721,-0.899393916,-8.871204376,23.49093069
112.1509627,-21.66471291,-0.996710658,-9.639964104,23.73356537
112.1589887,-21.15024185,-1.071075678,-10.37459373,23.58202978
112.1670147,-20.360466,-0.822117448,-11.09926987,23.20384116
112.1750712,-19.34467125,-0.264291287,-12.05157948,22.79312887
112.1830972,-18.27991867,0.375071883,-13.15291023,22.52321365
112.1911232,-17.30960846,1.105555058,-14.20204926,22.41747087
112.1991492,-16.45948601,1.736216545,-14.97796822,22.32193225
112.2072058,-15.58703041,1.888472915,-15.25759125,21.89328522
112.2152318,-14.33365631,1.474107981,-14.81936932,20.6697945
112.2232578,-13.09414482,0.772141457,-13.31547356,18.69103173
112.2313143,-11.63984776,0.453719139,-10.89068317,15.94675192
112.2393403,-10.26078796,0.298095942,-6.121433258,11.95176037
112.2473969,-7.917947292,1.26415956,-3.489574671,8.744662378
112.2554229,-3.838917255,2.692610502,-0.058600664,4.689442509
112.2634489,1.163968086,4.624495983,3.744548798,6.06320299
112.2714749,7.06613636,6.041763306,7.177708626,11.74532622
112.2795314,11.55532169,5.397294044,9.628218651,15.97995109
112.2875575,14.27987003,3.579341173,10.29172516,17.9623489
112.2955835,17.09841919,1.649269581,9.713237762,19.73380391
112.30364,20.19529724,-0.092915297,7.898499966,21.68513236
112.311666,23.65847778,-2.287102938,6.009402275,24.51667446
112.319692,26.53430176,-5.234669685,6.091703892,27.72327168
112.3277486,29.20681763,-7.649285316,11.05131149,32.15091363
112.3357746,32.43686295,-9.24546814,19.18172073,38.80163874
112.3438006,37.09577179,-11.22461605,31.90307236,50.19854894
112.3518571,41.54359055,-13.44046593,44.59048843,62.40855469
112.3598831,43.80011749,-14.49075508,50.73419571,68.57398114
112.3679091,42.28316116,-15.11634731,49.98810577,67.19509203
112.3759657,38.47537231,-15.25369549,43.85918045,60.30470306
112.3839917,31.78498459,-14.4984045,33.06982422,48.1051167
112.3920177,24.55951118,-13.52207375,21.99959564,35.63703518
112.4000742,18.37914276,-11.83731079,13.18745232,25.53083849
112.4081002,13.3462925,-9.557201385,7.134530544,17.8987471
112.4161568,10.13710213,-7.534287453,3.81398201,13.19366461
112.4241828,7.787631035,-5.068796158,1.64183569,9.435863292
112.4322088,6.908729553,-2.653693914,0.492508411,7.417223198
112.4402653,6.828650475,-0.665222883,-0.294355869,6.867287249
112.4482913,6.703570366,0.864330173,-1.330065727,6.888686169
112.4563173,6.304039955,1.911533117,-2.315660477,6.982632889
112.4643739,5.212228775,2.683386326,-3.472465515,6.813655974
112.4723999,3.486446381,2.853209019,-4.697556019,6.50869746
112.4804259,1.336432457,2.49492836,-5.892433643,6.536933033
112.4884824,-0.914652348,1.882794023,-7.221125603,7.51838794
112.4965084,-3.012763977,1.256917357,-8.337936401,8.954204122
112.5045344,-5.641430855,0.489025503,-9.45891571,11.02433556
112.512591,-8.193476677,-0.293852031,-10.27123165,13.14220715
112.520617,-10.28376961,-0.835692823,-10.77218628,14.91624273
112.528643,-11.80238152,-0.92685318,-11.00404453,16.16305238
112.536669,-12.53531647,-0.820898891,-10.98480225,16.68753769
112.5447255,-12.76639175,-0.582043827,-10.84466362,16.76085506
112.5527516,-12.55760956,-0.316521972,-10.79335403,16.56170991
112.5607776,-12.13963127,-0.075761631,-10.83645153,16.27283224
112.5688341,-11.82710648,0.029803161,-10.91650391,16.09507357
112.5768601,-11.70087814,0.08806172,-11.01140118,16.06764638
112.5848861,-12.00522995,-0.283451766,-11.30023098,16.48942422
112.5929121,-12.06163979,0.041752979,-11.68383598,16.79276395
112.6009687,-11.90123558,0.165445,-12.32791805,17.13605392
112.6089947,-12.19020271,-0.281603098,-13.06208611,17.86892375
112.6170207,-12.58200264,-0.821868181,-13.65237045,18.58411894
112.6250772,-13.04770088,-1.122008801,-13.93146515,19.12033272
112.6331032,-13.54326439,-1.117007613,-13.7844677,19.35663364
112.6411292,-13.81127644,-0.995360851,-13.27588367,19.1830964
112.6491858,-13.79458046,-0.838319421,-12.43301582,18.58959687
112.6572118,-13.4382534,-0.662210703,-11.27426243,17.5537509
112.6652378,-12.97362423,-0.364995211,-9.888997078,16.31687502
112.6732943,-12.1145916,-0.288808346,-8.953979492,15.0671991
112.6813203,-11.51476002,-0.444861054,-7.837028503,13.93580336
112.6893463,-10.96985626,-0.571977139,-7.040406227,13.04730716
112.6973724,-10.72758102,-0.461414725,-6.523165703,12.56366145
112.7054289,-10.54902077,-0.137211978,-6.338427544,12.30757206
112.7134549,-10.28048897,0.307818443,-6.302344322,12.06245205
112.7214809,-9.719617844,0.745638311,-6.454509258,11.69134882
112.7295374,-9.07984066,1.319800854,-6.657361031,11.33604149
112.7375635,-8.39458847,1.850196004,-6.831415653,10.98000823
112.74562,-7.84400177,2.137138367,-6.906241894,10.66732868
112.753646,-7.237897396,2.359214544,-6.6693573,10.12093764
112.761672,-6.622313499,2.52807188,-6.187058449,9.408819042
112.7697285,-6.144584179,2.469347239,-5.223444462,8.434332372
112.7777546,-5.539205074,2.303899288,-3.407387018,6.899350047
112.7857806,-4.670753002,2.192960501,-1.130708694,5.282377449
112.7938371,-3.071741581,2.161420822,2.441626072,4.479829705
112.8018631,-0.699724674,1.997528672,6.415031433,6.755173107
112.8098891,2.603493214,1.681424379,9.777048111,10.25651182
112.8179151,6.037240028,1.692225814,12.09207344,13.62094473
112.8259717,8.380306244,2.130170584,13.07449436,15.67512559
112.8339977,10.57179451,3.483707666,13.37593174,17.40156913
112.8420237,11.33601284,4.941544533,13.19802475,18.08623528
112.8500802,11.27881432,6.04399395,13.76721859,18.79568629
112.8581062,11.08324814,6.636570454,15.74120712,20.36339997
112.8661322,10.82317543,6.524737358,18.58670425,22.47618515
112.8741583,11.17466736,5.561041355,22.20360184,25.47151951
112.8822148,12.02700233,3.932984352,25.28254509,28.27232281
112.8902408,13.3961544,2.081077099,27.23402405,30.42170114
112.8982668,14.4287796,0.563293815,28.13874817,31.62745847
112.9063233,14.64529705,-0.517903566,27.99031639,31.59447359
112.9143494,13.76171684,-1.45012331,26.87452316,30.22792919
112.9223754,11.97867012,-1.811681151,25.02324295,27.80168006
112.9304014,9.573007584,-1.974848628,22.50257874,24.53382463
112.9384579,7.000275135,-1.977937937,19.62884903,20.93341359
112.9464839,5.02626133,-1.600870848,16.87495422,17.68021975
112.9545099,3.119256973,-0.69168222,13.72366238,14.09067413
112.9625665,1.724782944,0.603203833,10.86010838,11.01275102
112.9705925,0.684140205,2.001119852,8.456481934,8.716915462
112.9786185,0.046142101,3.286661148,6.38806057,7.184120575
112.986675,-0.208618641,4.212332249,4.820490837,6.40502901
112.994701,-0.284716129,4.847174644,3.053476334,5.735841963
113.002727,-0.157073498,4.908278465,1.488706589,5.131482913
113.0107531,0.04522562,4.413676262,0.095046997,4.414931192
113.0188096,0.12655735,3.55721426,-1.199540138,3.756153165
113.0268356,-0.047308445,2.663746357,-2.176943779,3.440474816
113.0348616,-0.416501999,1.662333012,-3.342282295,3.756018623
113.0429181,-1.018126726,0.765089035,-4.490311623,4.667423457
113.0509441,-1.698720217,0.020893812,-5.693083763,5.941152217
113.0589702,-2.414112091,-0.486339092,-6.950252533,7.373633648
113.0669962,-3.070730209,-0.745956004,-8.129490852,8.72206718
113.0750527,-3.597961903,-0.699733913,-9.559212685,10.23784668
113.0830787,-4.201116562,-0.49109292,-10.87967777,11.67295768
113.0911047,-4.803220749,-0.279666305,-12.03837585,12.96424452
113.0991613,-5.352495193,-0.160095692,-12.90959358,13.9761383
113.1071873,-5.812625885,-0.204914331,-13.47573471,14.67733067
113.1152133,-6.226770878,-0.386539102,-13.78680992,15.132687
113.1232698,-6.283927917,-0.520070911,-14.31820107,15.64509845
113.1312958,-6.218616486,-0.766165137,-14.58795738,15.8766086
113.1393218,-6.050823689,-1.131065726,-14.5828371,15.82880018
113.1473784,-6.078567982,-1.568809748,-14.29631042,15.6139247
113.1554044,-6.177916527,-1.916956782,-13.83198929,15.26975126
113.1634304,-6.318695068,-2.218963861,-13.12091541,14.73119579
113.1714869,-6.679443836,-2.418046951,-12.21388626,14.12943518
113.1795129,-7.27218771,-2.53301239,-10.72005749,13.19926128
113.1875389,-8.029821396,-2.240993261,-9.171538353,12.39424053
113.1955955,-8.177775383,-2.11460495,-8.746981621,12.15965673
113.2036215,-8.293680191,-2.278164148,-8.307450294,11.95779634
113.2116475,-8.063083649,-2.394226551,-8.040466309,11.63592442
113.2196735,-8.099790573,-2.434405327,-8.01124382,11.64959073
113.22773,-8.343408585,-2.381582499,-8.050823212,11.83639119
113.2357561,-8.521767616,-2.298902035,-8.101104736,11.98054138
113.2437821,-8.722254753,-2.189864397,-8.117390633,12.11467147
113.2518386,-8.707342148,-2.04830265,-7.982066154,11.98860839
113.2598646,-8.499403,-1.806530714,-7.672999859,11.59216681
113.2678906,-8.125882149,-1.554977894,-7.256410599,11.00469953
113.2749401,-7.728327751,-1.32249999,-6.782149315,10.36694774
113.2829966,-7.353812695,-1.130266428,-6.281045914,9.736919488
113.2910226,-6.821111202,-0.870058537,-5.622854233,8.882626279
113.2990486,-6.148285866,-0.521778584,-4.517102242,7.647083407
113.3070746,-5.209072113,-0.147760749,-2.963353157,5.994808375
113.3151312,-4.231423378,0.658574581,-1.11779213,4.42584721
113.3231572,-3.514929295,1.819003344,0.674417496,4.014765257
113.3311832,-2.497214317,3.539975882,2.622975826,5.064337151
113.3392092,-0.891797543,5.132256508,4.31015873,6.761126237
113.3472657,1.088887215,6.105525017,5.813096523,8.500306011
113.3552918,2.982609272,6.350070477,7.260290146,10.09609658
113.3633178,4.294632435,6.165717602,8.94820118,11.68461577
113.3713743,5.301648617,5.770848751,11.79207611,14.15850389
113.3794003,5.743215561,4.84233284,15.11509609,16.87894671
113.3874263,5.657106876,3.739429235,18.13345909,19.35997231
113.3954523,5.272798061,3.157264233,20.35749817,21.26495823
113.4035089,5.258331776,3.104070187,21.14685059,22.0107836
113.4115349,5.486920834,3.263400555,20.76532173,21.72451772
113.4195609,5.940499783,3.422777176,19.20913124,20.39597177
113.4276174,6.226631165,3.446117401,16.98200989,18.41291179
113.4356434,6.118587971,3.268675327,14.65353966,16.2125748
113.4436694,5.453708172,3.105742693,12.82820511,14.281156
113.4516955,4.144585133,2.92813015,10.93061447,12.05113542
113.459752,2.623723984,2.912527084,9.132422447,9.938203123
113.467778,1.171118259,3.012465477,7.275540352,7.961152783
113.475804,0.027983189,3.155888081,5.287508011,6.157771805
113.48383,-0.665954113,3.297645807,3.494459152,4.850691447
113.4918866,-1.21649766,3.370890617,1.481386185,3.87779256
113.4999126,-1.636908293,3.480915546,-0.503523827,3.879404341
113.5079386,-1.989110708,3.567198753,-2.330141544,4.702236486
113.5159951,-2.467098475,3.530035257,-3.93200922,5.831673886
113.5240211,-2.868829727,3.379778147,-5.041259766,6.713224587
113.5320471,-3.449181318,3.197220802,-6.040203571,7.655268239
113.5400731,-3.999191999,2.987987041,-6.801809311,8.437192253
113.5481297,-4.443305016,2.641577482,-7.387084007,9.016091237
113.5561557,-4.702747822,2.21512413,-7.82106638,9.391043142
113.5641817,-4.808333874,1.846057653,-8.02600193,9.536493616
113.5722077,-4.798034668,1.425403595,-8.235685349,9.637397223
113.5802642,-4.704010963,1.117199421,-8.361032486,9.658297879
113.5882903,-4.596183777,0.912651777,-8.392474174,9.612047719
113.5963163,-4.427171707,0.696717024,-8.276237488,9.411767681
113.6043423,-4.226764679,0.543447018,-8.10546875,9.157483168
113.6123988,-4.078691959,0.3171978,-7.948100567,8.939163561
113.6204248,-3.899515629,0.102576494,-7.706804276,8.637799269
113.6284508,-3.74778223,-0.068048716,-7.372166157,8.270389115
113.6364768,-3.604259729,-0.154200316,-6.932293415,7.814803768
113.6445334,-3.548495531,-0.127737522,-6.516131878,7.42078918
113.6525594,-3.578588486,-0.034417629,-6.121168137,7.090569757
113.6605854,-3.59134388,0.081187248,-5.563794613,6.622699806
113.6686114,-3.740430593,0.190065384,-4.988938332,6.238305183
113.6766679,-3.853469133,0.374786854,-4.43449688,5.886803218
113.684694,-4.083530903,0.502377033,-3.85112381,5.635491276
113.69272,-4.007414818,0.711396456,-3.462246895,5.343464419
113.700746,-3.924773693,1.033719301,-2.99256897,5.042607775
113.7088025,-4.18695116,1.202985287,-2.478033543,5.011824404
113.7168285,-3.901879549,1.520549297,-2.373005867,4.813303546
113.7248545,-3.526941538,2.036288738,-2.16516161,4.612343573
113.7329111,-3.271328926,2.504067421,-1.830647945,4.508128047
113.7409371,-3.085919619,2.946414232,-1.162169933,4.422091776
113.7489631,-2.860484838,3.120828152,-0.278092384,4.242555508
113.7569891,-2.604590654,3.010827303,0.796727181,4.060018193
113.7650456,-2.440877438,2.761219025,1.957164764,4.17285359
113.7730716,-2.28678894,2.631783247,2.894790649,4.531611151
113.7810977,-1.92437768,2.463347912,3.859537125,4.966622515
113.7891542,-1.397592306,2.223855972,4.613967896,5.309190087
113.7971802,-0.793884277,1.987034321,5.092157364,5.523461257
113.8052062,-0.233159781,1.830845356,5.251131058,5.566034099
113.8132322,0.087000847,1.833499908,5.204672813,5.518868558
113.8212888,0.297770739,2.061613798,4.92442131,5.346853664
113.8293148,0.499605894,2.466393948,4.516965866,5.170656224
113.8373408,0.733128786,2.819140196,4.005392075,4.952594768
113.8453973,0.893540382,3.127992392,3.452331543,4.743558148
113.8534233,1.015738487,3.227808952,3.008424759,4.527813472
113.8614493,1.097564936,3.070828199,2.610524178,4.177256408
113.8694753,1.004695892,2.665356636,2.476502419,3.774467388
113.8775319,0.781517506,2.179120779,2.52909565,3.428653057
113.8855579,0.23892498,1.768517256,2.689295769,3.227545532
113.8935839,-0.214857578,1.596491337,3.030453682,3.431996195
113.9016404,-0.683209777,1.532474518,3.595118523,3.967383387
113.9096664,-0.911944151,1.393698931,4.34499836,4.653283743
113.9176925,-0.73162353,1.026934385,5.083010674,5.237066424
113.925749,-0.180781841,0.509363174,5.506825447,5.533286494
113.933775,0.373288155,0.094527364,5.546644211,5.559994737
113.941801,0.942807674,-0.171894074,5.253837585,5.340528369
113.9498575,1.474683285,-0.29126811,4.672266006,4.908115477
113.9578835,1.845118999,-0.148494721,3.836678505,4.259884594
113.9659401,2.110296249,0.126111984,2.899315834,3.588214988
113.9739661,2.096129179,0.299902797,1.993321419,2.90809723
113.9819921,1.646268368,0.19430697,0.980624199,1.926026624
113.9900486,1.848437548,0.276270151,-0.314455986,1.895238542
113.9980746,1.936957836,0.481909275,-1.38956213,2.432061907
114.0061007,1.750903368,0.619815588,-2.221018314,2.895299004
114.0141572,1.457345247,0.630959511,-2.944657803,3.345590329
114.0221832,1.229624748,0.602059603,-3.428039551,3.691328751
114.0302092,1.006661415,0.624306202,-3.811133385,3.990972703
114.0382657,0.765606165,0.583031893,-4.089642048,4.201339199
114.0462918,0.644535542,0.593934536,-4.330700397,4.418500903
114.0543178,0.535900593,0.631094694,-4.340041637,4.418306392
