Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
159.1575495,1.491025958,0.255182431,0.831897404,1.726363163
159.1676015,1.7885013,0.614647615,1.179550043,2.228871215
159.1776535,1.87103358,0.820236887,1.436576686,2.497460266
159.1877055,1.75320049,0.84478993,1.660449032,2.558216756
159.1977575,1.496333476,0.707008479,1.832230872,2.468996725
159.2078085,1.087487386,0.370315277,1.890333484,2.212040439
159.2178605,0.432015681,-0.149064823,1.79880234,1.85594928
159.2279125,-0.179733469,-0.654630291,1.613774217,1.750746173
159.2379645,-0.639124644,-1.156985053,1.44076797,1.95522558
159.2480165,-1.241739274,-1.628848924,1.399728702,2.480787311
159.2580685,-1.791122022,-1.937627519,1.406083456,2.989914578
159.2681195,-2.1866464,-2.146305875,1.322034409,3.337038562
159.2781715,-2.586659101,-2.258188253,1.286945268,3.666939816
159.2882235,-2.906898823,-2.300580567,1.265889444,3.91729598
159.2982755,-3.105552712,-2.353493775,1.212001505,4.080727661
159.3083275,-3.206137685,-2.377442216,1.309606737,4.20078804
159.3183795,-3.290935761,-2.412038437,1.400256121,4.313803984
159.3284305,-3.318979592,-2.468880682,1.477717695,4.392567238
159.3384825,-3.303119019,-2.591675135,1.525221645,4.466953808
159.3485345,-3.389340892,-2.794057793,1.586206934,4.670165208
159.3585865,-3.568839303,-3.031761143,1.575890107,4.940811596
159.3686385,-3.748709596,-3.251559733,1.553839087,5.199988485
159.3786905,-4.020321534,-3.403499925,1.457878093,5.465547137
159.3887425,-4.294484612,-3.500868637,1.32730392,5.697404233
159.3987935,-4.415561737,-3.651598162,1.270366073,5.869002006
159.4088455,-4.329523467,-3.722300647,1.224854854,5.839568903
159.4188975,-4.138462772,-3.621833495,1.116813512,5.611757693
159.4289495,-3.817220253,-3.576741522,0.784729085,5.289617199
159.4390015,-3.023465406,-3.657331064,0.452118409,4.766741511
159.4490535,-1.804189965,-3.650395389,0.22314963,4.078024483
159.4591045,-0.275546529,-3.320111028,0.166115304,3.335664465
159.4691565,1.401702138,-2.872331253,0.174994885,3.200887208
159.4792085,2.594991383,-2.299604666,0.143055603,3.47024881
159.4892605,3.741157917,-1.991506687,-0.018129877,4.238241397
159.4993125,4.545559375,-2.10397408,-0.208988185,5.013231794
159.5093645,4.765352118,-2.42283152,-0.415901267,5.362058117
159.5194155,4.623947732,-2.669482279,-0.3463797,5.350421214
159.5294675,4.353786489,-2.655867622,0.076385686,5.10048276
159.5395195,4.098478927,-2.35319966,0.770926879,4.788465976
159.5495715,4.142329536,-1.733991802,1.551227575,4.750992375
159.5596235,4.22629146,-0.950028117,2.352253727,4.929218044
159.5696755,4.418760164,0.019364078,3.28132937,5.503902142
159.5797265,5.10458769,1.22326792,4.156547333,6.695527285
159.5897785,6.130497463,2.39819647,4.513392087,7.981544562
159.5998305,6.751638411,2.944958934,4.093773965,8.427122263
159.6098825,6.552212105,2.533431897,3.172299848,7.707998895
159.6199345,6.021844502,1.434434997,2.040266034,6.517890798
159.6299865,5.262743763,0.125863656,0.982052148,5.35506676
159.6400375,4.20619458,-1.168841964,0.242813816,4.372324659
159.6500895,3.520526683,-2.188869511,-0.239013711,4.152395143
159.6601415,3.260693377,-2.774064701,-0.445136541,4.304149487
159.6701935,3.228737758,-2.91394501,-0.644364919,4.396706629
159.6802455,3.264871212,-2.759169504,-0.989566405,4.387669319
159.6902975,3.25439768,-2.437069198,-1.4487272,4.316158133
159.7003485,2.857382262,-2.228969132,-1.919279541,4.100801231
159.7104005,2.390088574,-2.100468382,-2.077908654,3.80028883
159.7204525,1.909921072,-2.052832724,-2.11409064,3.511595069
159.7305045,1.121381941,-2.148130206,-2.177103744,3.257566815
159.7405565,0.398346244,-2.240942768,-2.333636631,3.259810446
159.7506085,-0.264015235,-2.352402539,-2.767611129,3.641863961
159.7606595,-0.82631039,-2.45782886,-3.25992973,4.165435561
159.7707115,-1.108052629,-2.360572414,-3.799283334,4.608105533
159.7807635,-1.171862708,-2.183652041,-4.394091346,5.044763345
159.7908155,-1.060782568,-2.016494471,-4.905582383,5.408904521
159.8008675,-0.985330682,-1.839368714,-5.292042407,5.688573341
159.8109195,-0.880414968,-1.682360157,-5.56684517,5.881771108
159.8209705,-0.869312275,-1.519651148,-5.789401892,6.048323546
159.8310225,-1.035608258,-1.486653703,-6.005882188,6.273216444
159.8410745,-1.113825,-1.468879921,-6.165473168,6.435159186
159.8511265,-1.046499282,-1.348974578,-6.296050265,6.52343024
159.8611785,-0.886889883,-1.134202254,-6.233131886,6.397258907
159.8712305,-0.934545275,-0.971799932,-6.044446329,6.192988084
159.8812815,-1.03328399,-0.953390559,-5.71935985,5.889627022
159.8913335,-0.981519759,-0.948820083,-5.210756169,5.386614933
159.9013855,-0.909907739,-0.984932779,-4.600522617,4.791955031
159.9114375,-0.856964125,-0.937635236,-3.955485268,4.154444735
159.9214895,-0.736950609,-0.811547632,-3.560233955,3.725180744
159.9315415,-0.380178653,-0.62967379,-3.365947936,3.445378121
159.9415935,-0.059539273,-0.423974883,-3.208304079,3.236744458
159.9516445,0.00246314,-0.304814475,-3.059564361,3.074711695
159.9616965,-0.024034103,-0.216152559,-2.753730424,2.762305344
159.9717485,0.01352841,-0.185024614,-2.201981308,2.209782525
159.9818005,0.018410543,-0.099901434,-1.470143212,1.473648638
159.9918525,0.035470964,-0.081353773,-0.865757461,0.870294551
160.0019045,0.202848097,-0.16467952,-0.583181409,0.639036188
160.0119555,0.333310296,-0.214440787,-0.592350428,0.712712869
160.0220075,0.299534732,-0.138355647,-0.70781598,0.780939691
160.0320595,0.377409411,-0.133018601,-0.793280053,0.888495951
160.0421125,0.606070627,-0.025002986,-0.627231408,0.872562888
160.0521645,0.846047374,0.154337842,-0.283711581,0.90559847
160.0622165,0.945094237,0.232372151,0.021430045,0.973477878
160.0722675,0.927472483,0.18713312,0.165645187,0.960553142
160.0823195,0.826336117,0.103031156,0.116894612,0.840899012
160.0923715,0.649714244,0.101640103,0.090426605,0.663804399
160.1024235,0.545593752,0.150622229,0.148540912,0.585170062
160.1124755,0.35644919,0.268031688,0.497905031,0.668435809
160.1225275,0.203279768,0.359558154,1.232836888,1.300189034
160.1325785,0.193463462,0.311125375,2.148157688,2.17917612
160.1426305,0.252023327,0.118388283,3.043125499,3.055837748
160.1526825,0.136327394,-0.150028444,3.642709517,3.648345696
160.1627345,-0.09774805,-0.505940567,3.747520273,3.782781878
160.1727865,-0.340412178,-0.742886994,3.266742321,3.36739765
160.1828385,-0.659133524,-1.078705161,2.186325388,2.525486196
160.1928895,-1.346566256,-1.512755966,0.758778557,2.1627335
160.2029415,-1.522031696,-1.348457392,-0.515076549,2.097670535
160.2129935,-1.045152668,-0.794182863,-1.52168174,2.009623308
160.2230455,-0.462873046,-0.483945681,-1.841960054,1.959916253
160.2330975,0.013737448,-0.341055517,-1.730913827,1.764247789
160.2431495,0.225255066,-0.434643128,-1.271268883,1.362269821
160.2532005,0.772058169,-0.454528631,-0.740598394,1.162392392
160.2632525,1.176866609,-0.392933769,-0.110935714,1.245680013
160.2733045,1.42247174,-0.567419069,0.581003906,1.637973074
160.2833565,1.404549878,-0.72935566,1.169119195,1.967627945
160.2934085,1.002276351,-0.535147994,1.152491468,1.61838742
160.3034605,0.742556334,-0.698217483,0.802838497,1.29747725
160.3135125,0.514844122,-1.172054789,0.496951935,1.373221805
160.3235635,0.408080981,-1.543337488,0.056281205,1.597369169
160.3336155,0.154494401,-1.538256842,-0.546178474,1.63963824
160.3436675,0.056870604,-1.347433252,-1.278703033,1.85846498
160.3537195,0.185496046,-1.169023008,-1.958073478,2.288028698
160.3637715,0.430822118,-0.996004189,-2.559648473,2.780185668
160.3738235,0.691888457,-0.808752078,-2.864017097,3.055385981
160.3838745,0.693392214,-0.720201844,-2.990444425,3.153131985
160.3939265,0.570405389,-0.732320491,-3.044707171,3.183064147
160.4039785,0.525952955,-0.693122804,-3.012496614,3.13563097
160.4140305,0.745785898,-0.515611862,-2.763196481,2.90814494
160.4240825,0.855805353,-0.251172996,-2.628573697,2.775768426
160.4341345,0.816775335,0.023075452,-2.52132816,2.650424516
160.4441855,0.824155691,0.159971049,-2.425765361,2.566936097
160.4542375,0.81512949,0.199049161,-2.328822618,2.47537299
160.4642895,0.736647138,0.188240291,-2.279694897,2.403142159
160.4743415,0.743345416,0.138993871,-2.324614962,2.444527853
160.4843935,0.868008639,0.096343988,-2.377869648,2.533176903
160.4944455,0.963483145,0.08185868,-2.306799665,2.501264742
160.5044965,0.907153116,0.002961615,-2.339007298,2.508762781
160.5145485,0.717228243,-0.199439755,-2.423255736,2.53502681
160.5246005,0.493809495,-0.517769192,-2.525741639,2.62512925
160.5346525,0.275743288,-0.786017519,-2.659950441,2.787327438
160.5447045,0.198569251,-0.991133751,-2.783396857,2.961262218
160.5547565,0.184716028,-1.256970686,-2.532944824,2.833708665
160.5648075,0.383447539,-1.412741681,-1.972515516,2.45635676
160.5748595,0.000432548,-1.660063408,-1.730978732,2.3983532
160.5849115,-0.691472135,-1.897419725,-2.53242793,3.239062603
160.5949635,-0.908388048,-1.986551172,-3.733237864,4.325346154
160.6050155,-0.774877988,-1.911407434,-4.921299114,5.336019044
160.6150675,-0.630228398,-2.050096373,-5.948577136,6.323420982
160.6251195,-0.599024439,-2.434384741,-6.572945747,7.034818771
160.6351705,-0.466742003,-2.78876811,-7.132002128,7.672061654
160.6452225,-0.314702409,-3.084729608,-7.780392271,8.37550585
160.6552745,-0.508166894,-3.412221924,-8.124629551,8.826726312
160.6653265,-0.901156504,-3.929588827,-8.272578725,9.202679509
160.6753785,-0.860872112,-4.72308932,-8.256660849,9.550974919
160.6854305,-0.048478096,-5.588515536,-7.748474659,9.553675501
160.6954815,0.699691858,-6.17257812,-7.270320354,9.562836786
160.7055335,1.264401328,-6.907025244,-6.3301331,9.453903612
160.7155855,1.75439683,-7.807107614,-4.271423194,9.070495777
160.7256375,1.699992582,-7.566038023,-2.689416314,8.207793019
160.7356895,1.281958178,-6.915632345,-1.293064964,7.151321871
160.7457415,1.598959127,-6.54186838,-0.59405723,6.760592887
160.7557925,1.594725743,-6.502265189,-0.336275711,6.703408397
160.7658445,1.654847399,-6.488724791,0.033468293,6.696505765
160.7758965,1.753437887,-6.418538908,0.421072617,6.667044944
160.7859485,1.698086974,-6.426130933,0.631264817,6.67661242
160.7960005,1.860842468,-6.566952351,0.763170693,6.868043926
160.8060525,2.17376323,-6.760161313,0.794329044,7.14534717
160.8161035,2.229191911,-7.153321077,0.601471499,7.516719162
160.8261555,2.149836423,-7.694178584,0.266905806,7.99333594
160.8362075,2.18938699,-8.061358584,-0.174589089,8.35520191
160.8462595,2.420823879,-8.182430447,-0.398119518,8.542309724
160.8563115,2.756676836,-8.125983181,-0.282654112,8.585497259
160.8663635,3.183010193,-7.854060756,0.237294044,8.477861329
160.8764145,3.546553225,-7.321762987,0.965888544,8.192630451
160.8864665,3.828888372,-6.512037055,1.646925591,7.731712403
160.8965185,4.060145751,-5.579473987,2.379751282,7.299214317
160.9065705,4.210931409,-4.820443414,3.231101203,7.169981383
160.9166225,4.255759088,-3.961933578,3.933237782,7.019883371
160.9266745,4.334649721,-3.19661491,4.286929425,6.88369806
160.9367255,4.376377791,-2.685512128,4.415659386,6.772200955
160.9467775,4.350412061,-2.33925522,4.618061925,6.762003847
160.9568295,4.293328033,-2.040475364,4.981223134,6.885404071
160.9668815,4.163968912,-1.801768633,5.349216481,7.014208741
160.9769335,4.017979724,-1.639193233,5.523043678,7.023896852
160.9869855,4.063117306,-1.566248049,5.437770224,6.966448176
160.9970375,4.122499289,-1.547232319,5.075572636,6.719402192
161.0070885,4.107795296,-1.439504387,4.634463365,6.358019012
161.0171405,4.284134456,-1.131112878,4.182261926,6.092990989
161.0271925,4.686790098,-0.67318643,3.764000065,6.048708778
161.0372445,5.13393545,-0.140517948,3.410607215,6.16516667
161.0472957,5.579716646,0.506318589,3.079671181,6.393275448
161.0573477,5.925919175,1.221906103,2.795257934,6.665061104
161.0673987,6.16189935,1.888265324,2.546108075,6.929445567
161.0774507,6.261380954,2.397810407,2.364376613,7.109476983
161.0875027,6.270632418,2.793952251,2.279230628,7.233387337
161.0975547,6.236424453,3.051716228,2.201181993,7.283623004
161.1076067,6.153747162,3.165773771,2.13665563,7.242653173
161.1176587,5.993763249,3.09522536,1.972008562,7.028117506
161.1277097,5.844357533,2.943809372,1.788358043,6.783859748
161.1377617,5.742639955,2.940995107,1.643185712,6.657884435
161.1478137,5.749068384,2.915977795,1.462739468,6.610167965
161.1578657,5.895803676,2.79894285,1.14111571,6.625460521
161.1679177,6.164653389,2.510006196,0.875007756,6.713324146
161.1779697,6.290312977,2.198993381,0.624431176,6.692796391
161.1880207,6.33560434,1.884754656,0.547405804,6.632634136
161.1980727,6.414654018,1.664414613,0.61056392,6.655137149
161.2081247,6.443242809,1.59688512,0.668411593,6.671745952
161.2181767,6.525085702,1.567552562,0.697816656,6.746918744
161.2282287,6.800604165,1.502187708,0.608122707,6.991036986
161.2382807,7.309716554,1.220872316,0.519181879,7.429134211
161.2483317,7.809785054,0.812372382,0.62744717,7.876952547
161.2583837,8.095144966,0.51825685,0.927253797,8.164542962
161.2684357,8.126358572,0.609105624,1.257468869,8.245601328
161.2784877,8.012609178,1.134201377,1.441059161,8.219791366
161.2885397,7.858343841,2.010340569,1.477519475,8.244883318
161.2985917,7.713075031,3.064245057,1.458990818,8.426729995
161.3086427,7.553141404,4.058698565,1.386851964,8.685985118
161.3186947,7.362000017,4.84083441,1.332698561,8.911161961
161.3287467,7.066030918,5.330803599,1.25250049,8.939519977
161.3387987,6.534546497,5.418245201,1.090357785,8.558420361
161.3488507,5.924843287,5.047376778,0.79461563,7.823758324
161.3589027,5.483891891,4.314808365,0.583065634,7.002185875
161.3689547,5.038242842,3.339591027,0.521859392,6.067050056
161.3790057,4.596091597,2.167323691,0.41326198,5.098248269
161.3890577,4.176178483,0.821211618,0.182271672,4.260056127
161.3991097,3.797693476,-0.673452478,-0.085855837,3.857899066
161.4091617,3.326030164,-2.059064832,-0.37241969,3.929493741
161.4192137,2.644275225,-3.094106203,-0.674021997,4.125529095
161.4292657,2.027799186,-3.716775613,-1.070332314,4.367150301
161.4393167,1.424170648,-3.919750594,-1.468283798,4.421375812
161.4493687,0.808148938,-3.508791322,-1.755479735,4.005799588
161.4594207,0.614845836,-2.805755441,-1.864743145,3.4245534
161.4694727,0.909857161,-1.971644281,-1.398215881,2.582678624
161.4795247,1.208114861,-1.283176737,-0.423834842,1.812655519
161.4895767,1.429932495,-0.825660764,0.475354074,1.718250311
161.4996277,1.59136184,-0.544479858,1.275993579,2.111172763
161.5096797,1.589518797,-0.397360988,1.986833008,2.575261378
161.5197317,1.47268792,-0.429205509,2.632486653,3.046803745
161.5297837,1.114842415,-0.605720086,2.993755703,3.251514054
161.5398357,0.605992566,-0.899140969,3.015377537,3.204400593
161.5498877,0.074922128,-1.285855932,2.745515086,3.032637778
161.5599387,-0.592231729,-1.797450464,2.405094869,3.06039996
161.5699907,-1.260666127,-2.215604736,2.145403649,3.331807354
161.5800427,-1.828214419,-2.454493316,1.894317192,3.59935314
161.5900947,-2.299811658,-2.593398601,1.591695716,3.814229309
161.6001467,-2.638073668,-2.68617111,1.337521929,3.995486556
161.6101987,-2.832701164,-2.720708858,1.176539823,4.100085186
161.6202497,-2.921228594,-2.754079503,1.006813206,4.139106575
161.6303017,-2.982702127,-2.744678642,0.858065448,4.143193109
161.6403537,-3.066994418,-2.693706124,0.748618362,4.150052638
161.6504057,-3.13195406,-2.666144396,0.641269769,4.162774206
161.6604577,-3.139839615,-2.759918825,0.513963239,4.211876416
161.6705097,-3.252320164,-2.898439071,0.356465416,4.370995663
161.6805607,-3.352994599,-3.012532867,0.111171357,4.508911856
161.6906127,-3.496318041,-3.158389907,-0.163695726,4.714494982
161.7006647,-3.716299649,-3.260495156,-0.372832942,4.957894326
161.7107167,-3.932806842,-3.357250203,-0.524416745,5.197413925
161.7207687,-4.146779852,-3.506408581,-0.654317465,5.469809469
161.7308207,-4.316915116,-3.706963693,-0.731688261,5.736959443
161.7408727,-4.443210881,-4.01421938,-0.762927157,6.036401081
161.7509237,-4.544140255,-4.447836614,-0.781641609,6.406514248
161.7609757,-4.571835008,-4.883848282,-0.722475388,6.728716079
161.7710277,-4.585075443,-5.189351851,-0.765500955,6.966942024
161.7810797,-4.54393034,-5.527869385,-0.872914306,7.20878785
161.7911317,-4.539874127,-5.704236612,-0.932868294,7.349762967
161.8011837,-4.578611931,-5.593901991,-1.002929778,7.298033628
161.8112347,-4.559589184,-5.475927984,-1.089032367,7.208441739
161.8212867,-4.495343487,-5.296001557,-1.20224718,7.049903817
161.8313387,-4.17273038,-5.236110865,-1.228638003,6.80720847
161.8413907,-3.655616661,-5.386803553,-1.265667689,6.631975602
161.8514427,-3.309103644,-5.680389912,-1.341743619,6.709491219
161.8614947,-3.095405454,-5.990936705,-1.396560827,6.886453345
161.8715457,-3.054701816,-6.127345814,-1.438872303,6.996136321
161.8815977,-3.075676948,-5.993517666,-1.482945252,6.897910504
161.8916497,-3.044814759,-5.681310264,-1.442433988,6.605209992
161.9017017,-3.086554524,-5.310606147,-1.390494195,6.297843328
161.9117537,-3.160390239,-4.747113775,-1.311339852,5.85173204
161.9218057,-3.192712478,-3.805832216,-1.167977964,5.103130838
161.9318567,-3.282227502,-2.636511584,-0.884977405,4.302022282
161.9419087,-3.249563202,-1.488872721,-0.557978301,3.617698545
161.9519607,-3.039377434,-0.650001635,-0.364773286,3.129437147
161.9620127,-2.678103706,-0.179149332,-0.247819764,2.695505255
161.9720647,-2.19013368,0.006180799,-0.044915826,2.190602923
161.9821167,-1.524742758,-0.113105031,0.163936046,1.537695761
161.9921677,-0.920437113,-0.598009948,0.273639021,1.131237681
162.0022197,-0.474790987,-1.287158107,0.093172165,1.375094006
162.0122717,-0.212387829,-2.079825372,-0.353890302,2.120382162
162.0223237,-0.304680281,-2.814708112,-0.887827922,2.967094581
162.0323757,-0.382159397,-3.3050907,-1.304565268,3.573732066
162.0424277,-0.352287142,-3.430593583,-1.623687441,3.811750184
162.0524796,-0.294137751,-3.162554879,-1.742323353,3.622700794
162.0625316,0.04007857,-2.615920907,-1.725628675,3.134077664
162.0725836,0.489568071,-1.991056452,-1.566224075,2.580124133
162.0826356,0.762851143,-1.335685903,-1.21709443,1.961458016
162.0926876,0.954366167,-0.685550952,-0.689339948,1.362345203
162.1027396,1.150671814,-0.106871899,-0.100110837,1.159952329
