Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
134.627861,-1.648790359,-2.303320885,-0.998001337,3.003298756
134.6358869,-1.388517857,-2.171587944,-0.94009757,2.743639823
134.6439129,-1.144567966,-2.023393154,-0.959447146,2.514894533
134.6519389,-0.97936964,-1.877751946,-1.039528131,2.359181214
134.6599954,-0.880625248,-1.745681643,-1.145381927,2.266010809
134.6680214,-0.903265953,-1.656792402,-1.303800583,2.293631707
134.6760473,-1.037343979,-1.653336167,-1.460165262,2.437557303
134.6840733,-1.162839413,-1.669075251,-1.607443333,2.592659206
134.6921298,-1.217178345,-1.725479484,-1.635474682,2.670876262
134.7001558,-1.209537983,-1.869056106,-1.666758537,2.781085558
134.7081818,-1.122925282,-2.049912691,-1.624610424,2.846482436
134.7162077,-0.980962277,-2.181182861,-1.521407127,2.834523824
134.7242642,-0.805187225,-2.288908243,-1.340271711,2.771958815
134.7322902,-0.693515301,-2.255676985,-1.124224186,2.613985875
134.7403162,-0.461081505,-2.242407322,-0.879434586,2.452425726
134.7483422,-0.182182312,-2.191449165,-0.574412823,2.27279342
134.7563987,0.097659111,-2.184057236,-0.31485939,2.208795995
134.7644246,0.404565811,-2.10415554,-0.066962719,2.143741598
134.7724506,0.68904686,-2.068176031,0.076425076,2.181279089
134.7804766,0.817949295,-1.966522455,0.185890675,2.137944564
134.7885331,0.935523987,-1.859483719,0.242254734,2.095607832
134.7965591,0.99951458,-1.799870133,0.190772057,2.067596641
134.804585,0.98875618,-1.834442258,-0.029087067,2.084145685
134.812611,1.082710266,-2.061779976,-0.323186636,2.35109502
134.8206675,1.216540337,-2.414967775,-0.687897205,2.790204708
134.8286935,1.373052597,-2.962864876,-0.912694216,3.390700877
134.8367195,1.409574509,-3.398647547,-0.918722868,3.792328724
134.844776,1.38998127,-3.44802618,-0.617619991,3.768605435
134.8528019,1.41823101,-3.285506487,-0.233918667,3.586174845
134.8608279,1.456030846,-3.106599808,0.119331837,3.432962027
134.8688539,1.498911858,-3.133964539,0.387731552,3.495540908
134.8769104,1.521303177,-3.210172176,0.566879749,3.59734922
134.8849364,1.488452911,-3.030064106,0.762341976,3.460916908
134.8929623,1.327505112,-2.596630335,0.958469629,3.069759428
134.9010188,1.085154533,-1.904104471,1.115448952,2.459146308
134.9090448,0.736639977,-1.066754818,1.126272678,1.717292766
134.9170708,0.272496223,-0.243187428,1.038951159,1.101278269
134.9251273,-0.226168633,0.545037031,0.795091152,0.99014522
134.9331533,-0.704882622,1.179686904,0.426609039,1.438928759
134.9411792,-1.007095814,1.533091068,0.008443356,1.834306815
134.9492052,-1.263415337,1.667462468,-0.516956806,2.154969544
134.9572617,-1.399809361,1.476187706,-0.986201763,2.260794176
134.9652877,-1.372566223,1.092727184,-1.394137859,2.240895158
134.9733137,-1.204109192,0.644616246,-1.590984583,2.096816872
134.9813702,-0.952450752,0.313078165,-1.617697954,1.903188652
134.9893961,-0.688357353,-0.064637423,-1.536582232,1.68496255
134.9974221,-0.500648499,-0.364655972,-1.383320093,1.51565081
135.0054481,-0.31166172,-0.646974564,-1.241703749,1.434411835
135.0135046,-0.15363121,-0.966526747,-1.112136126,1.481426091
135.0215306,-0.048697472,-1.218930006,-1.017086506,1.588277924
135.0295565,0.012033463,-1.484383583,-0.88092494,1.726142571
135.037613,-0.036436081,-1.599024534,-0.794265509,1.78579527
135.045639,-0.204586983,-1.593209028,-0.767623663,1.780285631
135.053665,-0.429751396,-1.438472509,-0.790358782,1.696630905
135.0617215,-0.655058861,-1.228335619,-0.863508463,1.638156699
135.0697475,-0.937181473,-0.997592211,-0.995833635,1.692685429
135.0777734,-1.267794132,-0.799590826,-1.055315018,1.833122265
135.0857994,-1.545330524,-0.664079666,-1.075080633,1.996208055
135.0938559,-1.782650471,-0.535804272,-1.074427128,2.149260936
135.1018819,-1.92795229,-0.450660467,-0.974666357,2.206823372
135.1099079,-2.02901268,-0.339004993,-0.852596521,2.226822326
135.1179644,-2.026017666,-0.299770594,-0.728696585,2.173846523
135.1259903,-1.916205883,-0.268524408,-0.668632031,2.047197874
135.1340163,-1.825986385,-0.190604687,-0.65703845,1.949937422
135.1420423,-1.736055851,-0.131510496,-0.706766605,1.879016754
135.1500988,-1.667757034,-0.062931299,-0.770682812,1.838294283
135.1581248,-1.647229195,0.029466152,-0.923492432,1.888668988
135.1661508,-1.619501114,0.038864613,-1.044676542,1.927600424
135.1741767,-1.534684181,-0.000512362,-1.161596537,1.924723957
135.1822332,-1.460108757,-0.088207722,-1.208606005,1.897479027
135.1902592,-1.335660458,-0.219036102,-1.219554901,1.821889083
135.1982852,-1.161118984,-0.315491915,-1.151239157,1.66525795
135.2063417,-0.970179081,-0.375628233,-1.025012016,1.4604772
135.2143676,-0.777125835,-0.414296627,-0.882013559,1.246400489
135.2223936,-0.603311539,-0.430330038,-0.776141167,1.073109438
135.2304196,-0.515440941,-0.407904863,-0.682463884,0.947535062
135.2384761,-0.481759071,-0.39989996,-0.640956163,0.896011487
135.2465021,-0.489398003,-0.402840853,-0.674565792,0.925651212
135.2545281,-0.563850403,-0.348919869,-0.777589083,1.021918359
135.2625845,-0.575901032,-0.208525896,-0.853962898,1.050903268
135.2706105,-0.60457325,-0.011032581,-0.856224537,1.048213237
135.2786365,-0.519717217,0.191050291,-0.815728664,0.985910469
135.2866625,-0.361837387,0.361641884,-0.724207878,0.886672543
135.294719,-0.153067589,0.401154995,-0.596365213,0.734851335
135.302745,0.035338402,0.357765198,-0.486168385,0.604652328
135.3107709,0.351008415,0.230545282,-0.278999806,0.504181442
135.3188274,0.671850205,0.107470751,-0.15279913,0.697337962
135.3268534,0.922849655,-0.014064789,0.029338837,0.923423019
135.3348794,1.210568428,-0.162985086,0.19451952,1.236882331
135.3429054,1.437880516,-0.283541203,0.338127613,1.504069904
135.3509619,1.710020065,-0.555128574,0.474920511,1.85953915
135.3589878,1.892787933,-0.861306906,0.558851719,2.153325565
135.3670138,1.997768402,-1.153311729,0.673210859,2.403002163
135.3750398,2.070013046,-1.284706593,0.807593107,2.566638203
135.3830963,2.12142849,-1.250494003,0.993535996,2.655429883
135.3911223,2.137472153,-1.177945375,1.243107319,2.738915537
135.3991482,2.232283592,-1.140571594,1.460906267,2.901420466
135.4071742,2.347628593,-1.354829073,1.597666502,3.146340745
135.4152002,2.444641113,-1.731947422,1.662153721,3.426173819
135.4232567,2.458868027,-1.967125177,1.750343084,3.60268155
135.4312827,2.365159035,-2.041825294,1.887245655,3.650304639
135.4393086,2.166748047,-1.879086494,2.104517698,3.557352653
135.4473346,1.847953796,-1.516974211,2.378013372,3.37210492
135.4553911,1.488409996,-1.041882992,2.528720856,3.113729862
135.4634171,1.246192932,-0.608086586,2.572177649,2.922133463
135.4714431,0.969634056,-0.023739576,2.482053757,2.664834821
135.479469,0.666804314,0.422127962,2.253265381,2.387472489
135.4875255,0.360749245,0.756011486,1.92881608,2.102861112
135.4955515,0.143985748,0.989138126,1.517275095,1.816934188
135.5035775,-0.092549324,1.058922291,1.172476053,1.582587088
135.5116035,-0.335260391,0.999051094,0.77438736,1.307737895
135.51966,-0.557360649,0.833295345,0.407989264,1.082352653
135.5276859,-0.75454092,0.612651348,0.139818907,0.981948574
135.5357119,-0.894798279,0.319604397,-0.033012152,0.950736942
135.5437379,-0.972519398,0.054474354,-0.07442832,0.976883314
135.5517639,-0.977026463,-0.245000362,-0.061365128,1.009143976
135.5598204,-0.945642471,-0.455338955,0.005106926,1.049571021
135.5678463,-0.892408371,-0.573262692,0.043613672,1.061567222
135.5758723,-0.826815605,-0.611377716,0.055657864,1.029808018
135.5838983,-0.717924595,-0.596798897,0.002571106,0.933590519
135.5919243,-0.671557427,-0.537611008,-0.117782831,0.868267106
135.5999808,-0.635529995,-0.434946537,-0.295764208,0.824956563
135.6080068,-0.660680294,-0.344667912,-0.490079641,0.891892637
135.6160327,-0.672636509,-0.230603218,-0.672092199,0.978430193
135.6240587,-0.69288826,-0.138225794,-0.772465229,1.046853878
135.6320847,-0.72868681,-0.067237139,-0.838586092,1.112983348
135.6401412,-0.717553139,-0.079821587,-0.844569683,1.11110393
135.6481672,-0.733957291,-0.089594364,-0.801531792,1.090492397
135.6561931,-0.710625172,-0.148977041,-0.659461737,0.980852729
135.6642191,-0.697587013,-0.222344637,-0.467074394,0.868460286
135.6722756,-0.687210083,-0.276306391,-0.251922369,0.782347621
135.6803016,-0.726804256,-0.327861786,-0.030059099,0.797898068
135.6883276,-0.775691986,-0.348934174,0.166777611,0.866757109
135.6963535,-0.876736164,-0.368571997,0.342411041,1.010819934
135.7043795,-1.042173386,-0.356455088,0.448791266,1.189369243
135.712436,-1.152611256,-0.284248352,0.553366661,1.309780323
135.720462,-1.229444504,-0.26863122,0.536659718,1.368100937
135.728488,-1.284546852,-0.326780796,0.378811836,1.378529909
135.7365139,-1.33396244,-0.469481468,0.198790073,1.428070774
135.7445399,-1.335247993,-0.463689566,-0.023162365,1.41365898
135.7525964,-1.411700249,-0.590688467,-0.116106272,1.534695776
135.7606224,-1.451071262,-0.681601524,-0.123200893,1.607907618
135.7686484,-1.443710804,-0.761907816,-0.027038336,1.63264677
135.7766743,-1.430596828,-0.86021924,0.127724886,1.674185794
135.7847003,-1.352161407,-0.921365976,0.27013278,1.658380973
135.7927568,-1.258690357,-0.945844889,0.397319794,1.623818644
135.8007828,-1.200625896,-0.906146288,0.484525442,1.580306471
135.8088088,-1.082519531,-0.850865603,0.539067745,1.47865305
135.8168348,-1.005010128,-0.744630814,0.579778671,1.378645608
135.8248607,-0.862123966,-0.475010872,0.443321943,1.079549632
135.8328867,-0.757010937,-0.172119141,0.272309303,0.822704633
135.8409432,-0.67340517,0.049742937,0.089834452,0.681189483
135.8489692,-0.618432999,0.178045034,-0.093852043,0.650359604
135.8569952,-0.528333187,0.211717606,-0.279957056,0.634299814
135.8650211,-0.385499477,0.186275721,-0.37434125,0.568717735
135.8730776,-0.185904503,0.055072546,-0.418538332,0.461267607
135.8811036,0.028914452,-0.054848671,-0.348117113,0.353595739
135.8891296,0.297904968,-0.145081043,-0.233581543,0.405408703
135.8971556,0.535954475,-0.201654434,-0.034794331,0.573691865
135.9051815,0.786392212,-0.221116543,0.133601666,0.827740685
135.9132075,1.092921257,-0.200266838,0.342920542,1.162831965
135.921264,1.398719788,-0.165323257,0.445683718,1.477289004
135.92929,1.621376038,-0.173947811,0.455570698,1.693122192
135.937316,1.825187683,-0.322518826,0.339173555,1.884241803
135.9453419,1.950460434,-0.55533123,0.274059296,2.046410804
135.9533679,2.042879105,-0.948152542,0.157888174,2.257714985
135.9613939,2.115159035,-1.29750967,0.05397439,2.482003691
135.9694504,2.136548042,-1.57844162,0.024912119,2.656489431
135.9774764,2.105806351,-1.750793219,0.053263903,2.739075451
135.9855023,2.0997715,-1.850270271,0.100370407,2.800466862
135.9935283,2.087397575,-2.006347418,0.125049114,2.897981346
136.0015543,1.999432564,-2.177711248,0.151491404,2.960254466
136.0095803,1.831465721,-2.330726624,0.19793272,2.970813128
136.0176368,1.541936874,-2.326946735,0.36321044,2.814990632
136.0256627,1.161034584,-2.088859558,0.584555388,2.460292779
136.0336887,0.577404022,-1.575663567,0.854091644,1.882972017
136.0417147,-0.029817581,-0.910536289,1.090255976,1.420782712
136.0497407,-0.564287663,-0.199478149,1.209481955,1.349466078
136.0577667,-1.041434288,0.505649567,1.222539425,1.683707072
136.0658232,-1.381851673,1.058971405,1.094001532,2.05615511
136.0738491,-1.594943047,1.584868431,0.925000191,2.431311707
136.0818751,-1.713794231,1.876197815,0.604245186,2.611957341
136.0899011,-1.640847683,1.861553907,0.16211462,2.486774059
136.0979271,-1.465414047,1.581889868,-0.28815794,2.175511177
136.1059836,-1.264204979,1.242493629,-0.663165093,1.89256244
136.1140095,-0.962686062,0.919051409,-1.058001518,1.700231501
136.1220355,-0.72269392,0.670169115,-1.313444376,1.642117314
136.1300615,-0.51578331,0.430525065,-1.616349459,1.7504199
136.1380875,-0.302514076,0.237542391,-1.833684444,1.873590082
136.146144,-0.110800743,0.041952372,-1.961490035,1.965064875
136.1541699,0.115911484,-0.217233896,-2.066574574,2.081191127
136.1621959,0.32632637,-0.3954072,-2.132070065,2.192842565
136.1702219,0.43540287,-0.490012646,-2.198887348,2.29451381
136.1782479,0.43989563,-0.502476215,-2.28654933,2.382078578
136.1863044,0.347268105,-0.500372171,-2.343689919,2.421538742
136.1943303,0.133953095,-0.421262026,-2.39738369,2.437796891
136.2023563,-0.138475418,-0.274726629,-2.450820446,2.470054862
136.2103823,-0.439328671,-0.060707092,-2.399938822,2.440573986
136.2184388,-0.712235928,0.15585947,-2.266386986,2.380773437
136.2264648,-0.963132381,0.352293968,-2.144371748,2.376986583
136.2344907,-1.219128609,0.472796202,-1.989721894,2.380925036
136.2425167,-1.420552731,0.526491165,-1.917414904,2.443694523
136.2505732,-1.616055489,0.521159411,-1.834148526,2.499468601
136.2585992,-1.721610546,0.474303007,-1.790070415,2.528489332
136.2666252,-1.808677197,0.398404837,-1.711347103,2.521655909
136.2746817,-1.82143259,0.292175293,-1.591474533,2.436344449
136.2827076,-1.773921967,0.208111286,-1.476842403,2.317579111
136.2907336,-1.694234371,0.120980263,-1.389397144,2.194422647
136.2987901,-1.586787224,0.097781181,-1.377872467,2.103803077
136.3068161,-1.415451527,0.145682335,-1.437936068,2.02296478
136.3148421,-1.262042999,0.28069973,-1.519022942,1.994736967
136.3228681,-1.081980228,0.359692097,-1.675916672,2.027006736
136.3309245,-0.99596405,0.341187954,-1.844840169,2.124097187
136.3389505,-0.923554421,0.335092783,-2.00225544,2.230306433
136.3469765,-0.898388386,0.299008131,-2.118421316,2.320391438
136.3550025,-0.874428749,0.294146538,-2.104537725,2.297874422
136.363059,-0.838651657,0.366465569,-2.03425169,2.230653167
136.371085,-0.706470013,0.44837904,-1.876188517,2.054319107
136.3791109,-0.574962616,0.494199276,-1.685550809,1.848214399
136.3871369,-0.383583546,0.623259306,-1.461806536,1.634768132
136.3951934,-0.239577293,0.726733923,-1.233519316,1.45158857
136.4032194,-0.133898735,0.835735321,-1.028401375,1.33191283
136.4112454,-0.061031342,0.991014481,-0.898458242,1.339052553
136.4192713,-0.02876091,1.092783451,-0.870484352,1.397406837
136.4273278,0.002474785,1.131381512,-0.879645586,1.433110814
136.4353538,0.071910858,1.12308073,-0.887110233,1.432985019
136.4433798,0.178833962,1.065668344,-0.855088711,1.377972173
136.4514058,0.33894062,0.971131086,-0.714000464,1.252107421
136.4594623,0.616484642,0.873054028,-0.496376038,1.178416658
136.4674882,0.910480499,0.787737846,-0.261609793,1.232049243
136.4755142,1.213324547,0.685386896,-0.079463959,1.395788728
136.4835402,1.668719292,0.507326126,0.122559071,1.7484349
136.4915967,2.151504517,0.197568893,0.196013928,2.16943002
136.4996227,2.64927578,-0.253740311,0.213008881,2.66990994
136.5076486,3.117333412,-0.782921791,0.187839031,3.219630046
136.5156746,3.385540962,-1.134390354,0.249347925,3.579232246
136.5237311,3.623763084,-1.373291492,0.313303709,3.887897585
136.5317571,3.755989075,-1.5080266,0.432484388,4.070459544
136.5397831,3.815198898,-1.672364235,0.587197304,4.206821299
136.5478396,3.834420204,-1.796575069,0.824709177,4.314001102
136.5558655,3.744412422,-1.794067383,1.047076464,4.282017198
136.5638915,3.505003929,-1.619449615,1.398912668,4.106656335
136.571948,3.13873291,-1.122361183,1.740489244,3.760404462
136.579974,2.631082535,-0.434603214,2.039550543,3.357266995
136.588,2.079190254,0.236887455,2.233395576,3.060588764
136.5960259,1.591610909,0.692054272,2.171621323,2.779946684
136.6040824,0.939791203,1.000061512,1.77033329,2.239957698
136.6121084,0.314745426,1.183857203,1.09629488,1.643911501
136.6201344,-0.115928173,1.243314981,0.406956911,1.31334893
136.6281604,-0.4246068,1.257218599,-0.223362446,1.345652378
136.6361863,-0.602067471,1.244629622,-0.701626062,1.550440991
136.6442428,-0.662512779,1.142924547,-1.161738873,1.759214856
136.6522688,-0.638784885,0.977006912,-1.491622925,1.894076975
136.6602948,-0.45566082,0.750082016,-1.674634933,1.890675005
136.6683208,-0.119509697,0.573877335,-1.660116434,1.760569322
136.6763773,0.255577564,0.420104504,-1.533197284,1.610124714
136.6844032,0.66321516,0.285233498,-1.390844822,1.567055141
136.6924292,1.048326969,0.106051922,-1.203282595,1.599414095
136.7004552,1.437346935,-0.05197525,-1.001830578,1.752806933
136.7084812,1.632191181,-0.199435711,-0.811253548,1.833563463
136.7165377,1.659566402,-0.208249092,-0.761386871,1.837726393
136.7245636,1.539195538,-0.094997406,-0.772151232,1.724634725
136.7325896,1.299546242,0.137067318,-0.858697891,1.563639969
136.7406156,0.913700581,0.330066681,-0.981014729,1.380645741
136.7486721,0.527005673,0.457913876,-1.076977491,1.283472093
136.7566981,0.259312153,0.527197361,-1.110507846,1.256346897
136.7647241,0.071971893,0.574518681,-1.11546886,1.256790533
136.77275,-0.059373856,0.568729878,-1.002148151,1.153811009
136.7808065,-0.202432632,0.533009529,-0.829763889,1.006770203
136.7888325,-0.381608009,0.507463932,-0.600310326,0.873794485
136.7968585,-0.474479675,0.506329536,-0.41287303,0.807443311
136.804915,-0.541959763,0.485145569,-0.223855496,0.761050517
136.8129409,-0.581594467,0.35713625,-0.075021505,0.686605164
136.8209669,-0.669473648,0.265793324,0.017564058,0.720520335
136.8289929,-0.670884132,0.259346485,0.136450768,0.732096258
136.8370494,-0.72882843,0.252389908,0.204396486,0.797915704
136.8450754,-0.80839777,0.232431412,0.23300457,0.872824407
136.8531014,-0.817947388,0.191895962,0.235705137,0.872593205
136.8611273,-0.807121754,0.15370512,0.204811096,0.846769375
136.8691838,-0.803290367,0.108397484,0.149827242,0.824301905
136.8772098,-0.784673214,0.078985691,0.063591719,0.791198268
136.8852358,-0.834009171,-0.015183926,-0.09662199,0.839724751
136.8932618,-0.906015396,-0.114393234,-0.257096291,0.948708708
136.9013183,-0.902346611,-0.162382603,-0.279859543,0.958602566
136.9093442,-0.843332291,-0.202435494,-0.232501268,0.897912201
136.9173702,-0.855069161,-0.172124863,-0.172784329,0.889170772
136.9254267,-0.789316177,-0.074258804,-0.087913513,0.797661071
136.9334527,-0.640011787,0.077570438,-0.016767979,0.644913503
136.9414787,-0.52310276,0.143223763,0.016328573,0.542601296
136.9495352,-0.37630415,0.181013584,-0.016883135,0.417918378
136.9575611,-0.257297516,0.209590435,-0.037657499,0.333988397
136.9655871,-0.150251389,0.237447262,-0.114556551,0.303446676
136.9736131,-0.130426407,0.205881119,-0.217840672,0.326883222
136.9816391,-0.138177872,0.121940613,-0.313540936,0.363690192
136.9896956,-0.168123245,-0.0678339,-0.405450821,0.444136501
