Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
138.5784755,-4.507576154,20.43189525,0.453744519,20.9281263
138.5885275,-5.689302238,21.72756807,0.125049066,22.46043213
138.5985795,-4.186503789,15.78226771,-2.316563346,16.49161162
138.6086315,-2.739212665,10.92806248,-2.349970243,11.50861398
138.6186835,-2.093537238,8.986091647,-1.331932576,9.322380899
138.6287355,-1.653155946,7.637395688,-0.863750111,7.861857397
138.6387865,-1.46509648,7.077064029,-0.59515541,7.251589683
138.6488385,-1.433353847,7.02003555,-0.543759481,7.185476793
138.6588905,-1.882497192,7.577083413,-0.708481393,7.839511121
138.6689425,-2.624259036,9.443713455,-0.803523279,9.834434857
138.6789945,-3.047111253,10.5526841,-0.578198338,10.9990155
138.6890465,-2.853880364,11.04934309,0.054563293,11.41208101
138.6990975,-2.160352495,11.25654034,0.662827429,11.48112205
138.7091495,-1.314473667,11.1286056,0.8320009,11.23681134
138.7192015,-0.752989375,10.67106332,0.436650038,10.70650496
138.7292535,-0.250931213,10.24064977,-0.160081635,10.24497439
138.7393055,0.511075153,10.05529888,-0.625308112,10.08767781
138.7493575,1.158552838,10.19182318,-0.619102024,10.27612727
138.7594085,1.602465264,10.12650277,0.196050855,10.2543839
138.7694605,1.794315479,9.692599604,1.202599328,9.930372615
138.7795125,1.721211104,9.006120699,1.943044379,9.372737016
138.7895645,1.27143699,7.927408814,2.395075665,8.378350074
138.7996165,0.390444609,6.90260124,2.201087415,7.255559019
138.8096685,-0.588358387,6.935432771,1.318191034,7.084068105
138.8197195,-1.065290625,4.804905024,2.154583778,5.372540149
138.8297715,-2.074308085,-12.02660929,3.61719753,12.72895137
138.8398235,-0.331640916,-42.7630597,7.106252745,43.35075649
138.8498755,4.712047146,-65.64660125,13.00072618,67.08724562
138.8599275,12.42655299,-61.09557765,13.73494351,63.84150297
138.8699795,12.74624951,-44.49884542,9.142513436,47.18262045
138.8800305,5.318960649,-30.97867249,2.848537763,31.56079306
138.8900825,2.290286836,-21.37515171,-5.801206836,22.26648883
138.9001345,2.005034075,-15.78000484,-11.69220352,19.741741
138.9101865,5.812310699,-13.8428223,-5.491250612,15.98626029
138.9202385,8.262020992,-12.40518376,-0.025242284,14.90470436
138.9302905,5.401052048,-11.32150525,3.046411049,12.90846484
138.9403415,2.673132988,-9.841570287,4.852189118,11.29362143
138.9503935,1.356231411,-7.033336796,4.269564364,8.338847042
138.9604455,0.370273177,-3.482380618,1.982877367,4.024410472
138.9704975,-0.686335941,0.219738364,0.667910999,0.982571664
138.9805495,-1.417497514,4.003741754,0.215297404,4.252716803
138.9906015,-1.740108135,7.556455021,0.315039793,7.760621037
139.0006525,-1.365979451,10.47468224,0.522137135,10.57627038
139.0107045,-0.664880314,12.33322324,0.442309193,12.35904927
139.0207565,-0.854900351,13.27844787,0.287416889,13.30904358
139.0308085,-1.643796746,14.47645465,0.293678708,14.5724416
139.0408605,-3.792946706,19.77546343,2.527200519,20.29389418
139.0509125,-6.13812691,26.91492778,4.071522093,27.9046095
139.0609635,-6.118507748,25.87335857,0.575776568,26.593201
139.0710155,-6.255044326,19.46666963,-2.741088744,20.62984182
139.0810675,-4.41984073,12.87282769,-2.623264425,13.8609596
139.0911195,-3.038246582,9.300885272,-1.25705781,9.864968498
139.1011724,-2.325087709,7.560305412,-0.211655064,7.912587987
139.1112244,-1.414812034,6.794917163,0.21033838,6.943834285
139.1212764,-0.573192391,6.623996032,-0.155107335,6.650558716
139.1313274,0.196575716,6.751227352,-0.494175092,6.772143072
139.1413794,0.655976905,6.996485889,-0.924783933,7.087760282
139.1514314,0.59447187,7.280756464,-1.174311522,7.398771455
139.1614834,-0.516806521,8.482294376,-0.551501194,8.515900448
139.1715354,-1.832898039,9.991312802,0.331526566,10.163452
139.1815874,-2.116142136,10.59691828,0.657794219,10.82614557
139.1916384,-2.422508315,10.81009139,0.821078959,11.10859096
139.2016904,-2.60401773,10.77876669,0.594910923,11.10480251
139.2117424,-2.305987048,10.77018064,-0.042959566,11.01436393
139.2217944,-1.782975974,11.06841202,-0.034107467,11.21115121
139.2318464,-1.018268632,11.53371006,1.211352464,11.64176591
139.2418984,-0.269078486,11.73306854,3.048958681,12.12573501
139.2519494,0.454630226,11.44206431,3.857279527,12.08329962
139.2620014,1.248233777,10.73686554,4.164347811,11.5836161
139.2720534,1.663263735,9.220339292,2.559180695,9.712389445
139.2821054,1.09757778,6.906501333,-2.337041611,7.373343959
139.2921574,0.006621095,5.610977615,-3.260084389,6.489319214
139.3022094,-0.67778468,4.387088721,2.106414415,4.913544668
139.3122604,-2.938841577,-11.13071762,3.144853603,11.93397539
139.3223124,-3.733065371,-47.39080344,5.367181467,47.83963487
139.3323644,2.026328611,-78.37710772,12.44929749,79.38552783
139.3424164,13.00499231,-72.39332917,16.90004602,75.46877161
139.3524684,14.96808036,-45.74154247,12.84577379,49.81311114
139.3625204,7.180041683,-27.29762336,1.704230059,28.2775112
139.3725714,2.778723763,-16.44786797,-11.7611457,20.41024778
139.3826234,3.941310156,-11.80697617,-12.54910128,17.67536576
139.3926754,5.37687732,-9.950499237,-5.943240967,12.77675068
139.4027274,4.195303848,-9.200103832,1.486530765,10.22018878
139.4127794,2.483614496,-9.062714145,7.716685102,12.159291
139.4228314,1.41757572,-7.338218806,10.74158541,13.08589444
139.4328824,0.693323656,-4.231017179,7.915385184,9.001973488
139.4429344,0.210489933,-0.774131007,2.616830733,2.737039991
139.4529864,-0.287665615,2.581518813,-0.441654232,2.634776907
139.4630384,-0.888403142,5.788191519,-1.320621722,6.003037809
139.4730904,-1.161373242,8.686917104,-0.805510747,8.801145615
139.4831424,-0.908400912,11.12789926,-0.247068908,11.16764869
139.4931934,-0.334778787,13.17702558,-0.564751058,13.19337044
139.5032454,0.087557888,14.94083584,-1.17972429,14.98759458
139.5132974,-0.423270732,15.91228055,-1.805410278,16.01996682
139.5233494,-1.322372378,16.35988725,-2.010010201,16.53586165
139.5334014,-2.168471061,16.82199738,-1.195657952,17.00327794
139.5434534,-3.319340365,17.72143948,-0.473344423,18.03583912
139.5535044,-4.591611168,17.96118585,-0.320574768,18.54157109
139.5635564,-4.495085624,13.43862767,-1.264306018,14.22676977
139.5736084,-2.495149006,9.09349038,-1.794654325,9.598860349
139.5836604,-2.206131077,7.943143671,-0.755201815,8.278337725
139.5937124,-2.597141404,7.063263431,0.103385753,7.526321969
139.6037644,-3.16919293,6.640216793,0.400506863,7.368627324
139.6138154,-3.438576202,6.574489996,0.488653566,7.435489716
139.6238674,-3.177330208,7.316805133,0.674986787,8.005415153
139.6339194,-2.803004033,9.483892012,0.676032854,9.912520352
139.6439714,-2.13381973,11.02871762,0.279079929,11.23671146
139.6540234,-1.30284911,11.98024905,0.054322899,12.05100552
139.6640754,-0.83775266,12.6239585,-0.156504308,12.65269344
139.6741264,-0.846920948,13.0552655,-0.566989738,13.09498796
139.6841784,-1.14569978,13.48839215,-0.841069347,13.5630656
139.6942304,-1.57597036,13.84172536,-0.528567684,13.9411774
139.7042824,-1.78708759,13.37485559,1.505104884,13.57739979
139.7143344,-1.527971736,12.55660208,3.766058285,13.19796001
139.7243864,-1.077659386,11.79543494,4.785592255,12.77480052
139.7344384,-0.542249145,10.17966565,4.81971836,11.27605037
139.7444894,-0.432841454,8.057947903,3.582681416,8.829126926
139.7545414,-0.555768785,6.401981932,-0.61945885,6.455848578
139.7645934,0.004861814,5.214501895,-6.114792427,8.036276506
139.7746454,0.348412777,1.842898532,-2.360054643,3.014552103
139.7846974,0.914495465,-16.5598667,0.01153451,16.58510236
139.7947494,6.077121155,-47.19204489,2.146385251,47.63011098
139.8048004,13.66360631,-66.80437802,12.67755876,69.35589056
139.8148524,17.69638533,-52.86716529,22.99057133,60.30477253
139.8249044,11.99690777,-30.53676332,13.0890624,35.32340958
139.8349564,5.323561238,-20.48644743,3.093490783,21.39169273
139.8450084,3.001506772,-14.28833101,-1.41250253,14.66835401
139.8550604,2.603460782,-12.62190028,-4.16710682,13.54456179
139.8651114,2.650244647,-16.2040379,-4.446024562,17.01063713
139.8751634,2.314596927,-17.73940681,-2.547251498,18.07020761
139.8852154,1.247456536,-15.70680121,-0.639723399,15.76924215
139.8952674,0.212209343,-13.166041,1.451557252,13.24751625
139.9053194,0.046662389,-10.05220804,2.639950039,10.39319009
139.9153714,0.572591955,-6.284040084,2.090112378,6.647224314
139.9254224,0.985536065,-2.492808951,1.365822307,3.008462792
139.9354744,0.66578539,0.861818776,0.601035882,1.243883402
139.9455264,0.323177509,4.006609814,0.5145503,4.052422474
139.9555784,0.26923753,7.05994572,1.033328136,7.140244356
139.9656304,0.25781419,9.741351349,1.134590144,9.810590658
139.9756824,0.373454574,12.24930166,0.847671438,12.28427476
139.9857334,0.510441169,13.93820208,0.279734817,13.95035049
139.9957854,0.051362015,14.47025894,-0.637060577,14.48436668
140.0058374,-0.775580531,15.29032626,-0.822059537,15.33203783
140.0158894,-2.111154461,18.04469929,-0.320098877,18.17059738
140.0259414,-3.697955765,20.90127464,-0.087757424,21.22606557
140.0359934,-4.58495616,21.66720843,-1.114472945,22.17502636
140.0460444,-4.644581095,17.09169904,-3.422691656,18.03921084
140.0560964,-3.155785849,12.17953737,-4.291965632,13.29364825
140.0661484,-2.420280526,9.402226875,-3.230486661,10.23209031
140.0762004,-2.042673479,7.512191598,-1.653651059,7.958649344
140.0862524,-1.679798784,6.423327777,0.173540683,6.641609749
140.0963045,-1.265694732,5.988900704,1.573404456,6.320167433
140.1063555,-0.584424527,6.672339057,1.878237934,6.956251739
140.1164075,-0.04957211,9.619571389,1.524225864,9.739706134
140.1264595,-0.557381447,11.56240819,1.133246015,11.63117379
140.1365115,-1.581063139,11.84470942,1.008839412,11.99227497
140.1465635,-2.65282093,11.76789338,0.943348843,12.10002812
140.1566155,-3.347936758,11.53594603,0.727355036,12.03394269
140.1666665,-3.450677015,11.05542185,0.435218713,11.5896048
140.1767185,-3.243120739,10.3741534,0.338133883,10.87452185
140.1867705,-2.776386046,9.527001194,0.312679126,9.928234459
140.1968225,-2.329129451,8.849619972,0.801918583,9.186059605
140.2068745,-1.628621321,8.379765789,2.557537043,8.911446449
140.2169265,-1.456539373,8.219631017,3.4192494,9.020815233
140.2269785,-1.378986728,7.834488371,3.15662931,8.558336347
140.2370295,-1.244096287,7.188179837,2.330294362,7.658196704
140.2470815,-1.010221986,6.03862835,-0.009538563,6.122554352
140.2571335,0.631601617,-2.584322553,-1.404774265,3.008493709
140.2671855,3.608817886,-26.19613891,-0.422249077,26.44691957
140.2772375,7.965350811,-58.32323496,3.599188106,58.97457677
140.2872895,10.86380859,-70.53299307,11.23548218,72.2437645
140.2973405,12.79378269,-53.59071379,15.07182283,57.12097096
140.3073925,9.21392782,-34.97053621,7.267268692,36.88696332
140.3174445,4.759682365,-22.79616778,-0.423626973,23.2916144
140.3274965,2.362028079,-14.25256126,-4.57600992,15.15435732
140.3375485,1.662184339,-10.94029602,-5.658793806,12.42879243
140.3476005,2.129201161,-11.26802895,-3.421774812,11.96705966
140.3576515,1.675929827,-11.7708357,0.954257262,11.92777938
140.3677035,0.974046506,-10.25560695,4.864049025,11.39233134
140.3777555,0.996720108,-7.400890433,6.131220179,9.662219779
140.3878075,1.227602753,-4.072811989,4.314522436,6.058870346
140.3978595,1.133003136,-0.684044709,2.156571393,2.530299082
140.4079115,0.851304898,2.947786063,1.416137159,3.379290925
140.4179625,0.593018837,6.502924755,1.265680553,6.651439616
140.4280145,0.520788475,9.568105366,0.558383952,9.59852351
140.4380665,0.490821421,12.35636418,-0.080031937,12.36636756
140.4481185,0.531427337,14.6230233,-0.315687665,14.63608158
140.4581705,0.369735891,15.87856083,-0.709702218,15.89871303
140.4682225,-0.415910476,16.37412522,-0.958969022,16.40745501
140.4782735,-1.666872198,17.2690521,-1.074502402,17.38255386
140.4883255,-3.146928487,19.36698981,-0.345664585,19.62403978
140.4983775,-4.542227339,20.83136533,0.601530629,21.32930964
140.5084295,-5.349812897,18.46319972,0.091392565,19.22286645
140.5184815,-4.138773844,12.69784158,-1.595716846,13.45031382
140.5285335,-3.054744793,9.972996984,-1.5449291,10.54414247
140.5385845,-2.906037528,8.174252531,-1.671098565,8.834932313
140.5486365,-2.567183195,6.971570903,-1.852472178,7.656688813
140.5586885,-1.879281954,6.496814999,-1.873205236,7.017777686
140.5687405,-0.765515207,6.549977884,-1.834375631,6.844936652
140.5787925,0.59670843,7.470407395,-1.703133706,7.685291928
140.5888445,1.556476766,9.537959461,-1.413518776,9.766950698
140.5988955,1.198289638,11.59750084,-1.194773342,11.72029894
140.6089475,-0.366373084,12.07624981,-0.897463549,12.11509305
140.6189995,-1.713014916,11.77702907,-0.287828021,11.90443946
140.6290515,-2.134726049,11.4603006,-0.088894489,11.6577634
140.6391035,-2.564561888,11.28410178,-0.151441131,11.57285034
140.6491555,-2.989809417,11.32952996,0.186592399,11.71887479
140.6592065,-2.496368735,11.01298042,2.429732112,11.55080918
140.6692585,-0.964398673,10.56253549,5.584758115,11.98694056
140.6793105,0.334511314,9.763744431,6.833101235,11.92199126
140.6893625,0.007223358,8.022477524,6.123379063,10.09237182
140.6994145,-0.622533316,6.171467149,3.146552804,6.955238964
140.7094665,-0.678132443,5.09601918,-1.202895636,5.279794788
140.7195185,-0.369351948,0.651925954,-2.653502423,2.757263756
140.7295695,1.241761348,-16.46788883,-0.347764467,16.51830118
140.7396215,5.827432183,-44.26633206,4.278256835,44.85276582
140.7496735,11.47595945,-62.16385928,12.78316415,64.49381622
140.7597255,15.24201306,-51.76820216,18.15381301,56.93704105
140.7697775,10.68353309,-34.39785991,10.02868703,37.38883803
140.7798295,5.021982905,-26.84775496,0.199113334,27.31413379
140.7898805,2.100080419,-20.19378493,-6.778293529,21.4043115
140.7999325,1.621697048,-16.58024308,-7.708527067,18.35635453
140.8099845,3.132461599,-15.45055517,-3.898260323,16.23971688
140.8200365,2.699056034,-14.07400249,0.664785735,14.34588407
140.8300885,1.219726627,-11.89674263,5.792071731,13.28790101
140.8401395,0.099394919,-8.959045351,6.4500975,11.03984287
140.8501915,0.12802676,-5.623681276,3.666276135,6.714444329
140.8602435,0.186869192,-2.563743278,0.820711681,2.698382358
140.8702955,0.135811889,0.37249278,-0.524802808,0.657733781
140.8803475,0.007976991,3.303710757,-0.775903298,3.39361081
140.8903995,-0.135413621,6.267269685,-0.52964708,6.29106765
140.9004515,-0.073906759,9.029340577,-0.375629884,9.037452698
140.9105025,0.139175866,11.60855676,-0.334678763,11.61421413
140.9205545,0.391333898,13.72332626,-0.517659849,13.73866069
140.9306065,0.467838867,14.94269058,-0.660790917,14.9646089
140.9406585,-0.129062302,15.28990292,0.20623305,15.29183836
140.9507105,-1.214855969,15.84146376,1.446932105,15.95372876
140.9607625,-2.84888158,17.30324194,2.19261056,17.67274311
140.9708135,-4.569584707,18.68061791,2.010697249,19.33622231
140.9808655,-5.895588498,17.95507317,0.507723675,18.90503636
140.9909175,-4.672926642,12.59422541,-2.323692856,13.63269253
141.0009695,-2.795564621,9.384552496,-3.209716766,10.30472168
141.0110215,-2.107389,7.877581181,-2.753490103,8.606920553
141.0210735,-1.447189967,7.125721634,-2.089506606,7.565467961
141.0311245,-0.640031109,7.567475853,-1.230743585,7.693572667
141.0411765,-0.013304024,9.708541453,-0.094399788,9.709009499
141.0512285,0.43164029,11.73203007,0.813851143,11.76814329
141.0612805,0.395411527,12.35174254,1.393490893,12.43638657
141.0713325,-0.433952718,12.11345213,1.397928929,12.20156723
141.0813845,-1.64542695,11.73891458,1.513269351,11.94987571
141.0914355,-2.545325133,11.44210524,1.451975913,11.81137953
141.1014868,-2.96587267,11.00754134,1.205585355,11.46367319
141.1115388,-2.878287812,10.38889306,1.073010265,10.83351239
141.1215908,-2.317392335,9.748903613,0.907902437,10.06159608
141.1316427,-1.837796106,9.007717574,0.637050637,9.215329833
141.1416947,-1.516055696,8.341882263,1.284425703,8.575265241
141.1517467,-1.387977114,8.366896652,1.936721639,8.699559228
141.1617978,-1.22596144,8.215809277,0.864119071,8.351598967
141.1718498,-0.87242314,7.193947531,-1.700221939,7.443437234
141.1819018,-0.511286822,6.111443726,-4.178639576,7.421063761
141.1919538,-0.59639904,5.896864361,-4.09678265,7.205021109
141.2020058,-0.237318895,-0.472284871,-1.635208356,1.718510874
141.2120578,0.794843014,-20.57624429,-0.106554688,20.59186632
141.2221088,4.580137177,-50.77263651,3.810169095,51.12099044
141.2321608,8.038881302,-71.5245639,14.21242714,73.364705
141.2422128,11.59329435,-59.4444409,20.35866472,63.89461055
141.2522648,9.038510181,-34.53108755,9.465311315,36.92807593
141.2623168,4.277074528,-22.21209409,0.764712312,22.63305713
141.2723688,2.544515586,-13.99564512,-1.295342454,14.28392642
141.2824198,1.17723323,-9.268113967,-2.723778647,9.731535578
141.2924717,0.324454249,-9.105322221,-1.632582517,9.256213534
141.3025237,1.367725575,-13.32196168,0.755214241,13.41326526
141.3125757,1.45621953,-13.39390115,1.852930015,13.5996512
141.3226278,0.172904286,-10.12665479,2.327731528,10.39217818
141.3326798,-0.020878726,-7.187628445,2.078184497,7.482064514
141.3427308,0.198878788,-4.205314574,0.598752982,4.252379166
141.3527828,6.03725E-05,-0.867577699,-0.793193514,1.175519893
141.3628348,-0.291213559,2.802563446,-1.124137734,3.033620419
141.3728868,-0.318900198,6.368694903,-0.889637635,6.4384336
141.3829388,-0.033139095,9.523645477,-0.697388713,9.54920271
141.3929908,0.516682998,12.26764555,-0.250412273,12.28107467
141.4030418,1.066229907,14.2689206,0.386949363,14.31393276
141.4130938,1.418406463,15.3353276,0.747320792,15.41890521
141.4231458,1.042422311,15.92948774,1.032432927,15.99691038
141.4331978,0.064646085,17.04869276,1.054313208,17.08138403
141.4432498,-1.605900649,18.91146715,0.741812276,18.99401991
141.4533018,-3.505555765,20.00919535,0.051137994,20.31402065
141.4633538,-5.248436211,18.01455923,-0.640231011,18.77445932
141.4734047,-4.094346992,12.38413144,-1.382170098,13.11643179
141.4834568,-2.317851195,9.611713316,-1.532869218,10.00535632
141.4935088,-1.831440913,8.229015799,-0.95237519,8.483978744
141.5035608,-1.287565804,7.437002252,-0.887493973,7.599636422
141.5136128,-0.316477697,7.547819268,-1.027789142,7.624046456
141.5236638,0.431203138,9.100310572,-0.817443087,9.147119867
141.5337158,0.090858276,10.89888253,-0.750695439,10.92508303
141.5437678,-0.034910363,11.93485127,-0.814804312,11.96268363
141.5538198,-0.532023534,12.12847948,-0.654400495,12.15776721
141.5638718,-1.358568543,11.82958385,-0.411545164,11.91445055
141.5739238,-1.935697645,11.44107964,-0.058379186,11.60381992
141.5839758,-2.25981144,11.01274185,0.377937123,11.24855846
141.5940268,-2.410006676,10.43944575,1.342889088,10.79784751
141.6040788,-2.397868733,9.333670025,3.108220212,10.12562114
141.6141308,-2.409008264,8.530833868,4.930567535,10.14341873
141.6241828,-1.782632011,8.574858724,5.505238906,10.34473946
141.6342348,-1.292940126,8.432153918,4.807491832,9.792083107
141.6442868,-1.265185878,7.859589298,3.442238313,8.673110391
141.6543378,-1.534491674,7.108567657,1.061584221,7.349378198
141.6643898,-1.43737907,5.784527653,-1.138594683,6.068213626
141.6744418,-0.590195436,-3.373822966,-1.593236749,3.777487975
141.6844938,1.57261552,-24.74850631,-0.585491059,24.80533176
141.6945458,5.710794264,-52.21536447,3.936592037,52.67403738
141.7045978,10.58552674,-66.78263105,12.64830397,68.78919087
141.7146488,16.30295525,-53.59653761,19.16082868,59.20736905
141.7247008,11.24729589,-33.69644195,12.73088419,37.73628595
141.7347528,4.072380465,-23.14695862,2.31557809,23.616263
141.7448048,-0.175457985,-15.43233642,-4.416414846,16.05280389
141.7548568,-3.207048974,-11.3368577,-9.447515899,15.10182314
141.7649088,-0.963618654,-11.60977532,-7.515650226,13.86363741
141.7749598,2.722707437,-12.37997524,-2.066042169,12.84310916
141.7850118,2.792725213,-11.298797,3.455570549,12.14096765
141.7950638,2.3587551,-8.860644897,5.806451204,10.85309307
141.8051158,2.644355332,-5.635461076,4.83620283,7.882886177
141.8151677,2.331327273,-2.033496712,1.9751836,3.670360471
141.8252197,1.486793159,1.756432831,-0.315059674,2.322686544
141.8352708,0.812030173,5.55857136,-1.467737521,5.806148637
141.8453228,0.477678342,8.835630509,-1.798007703,9.029361815
141.8553748,0.425584402,11.30253922,-1.272700281,11.38192782
141.8654268,0.603589945,13.45754926,-0.514384312,13.48089552
141.8754788,0.679865704,14.81631354,0.005192327,14.8319045
141.8855308,0.120006354,15.45993995,0.378328813,15.46503403
141.8955818,-0.934771343,16.23604556,0.936791775,16.28989109
141.9056338,-2.861907422,18.03194301,1.805731291,18.34672037
141.9156858,-4.930748799,19.65761865,2.434345565,20.4122584
141.9257378,-6.19483964,18.9087213,1.85742477,19.98413886
141.9357898,-5.007932045,14.04375134,-0.646945953,14.92396978
141.9458418,-3.127222493,10.8032712,-1.956807556,11.41574724
141.9558938,-2.418089136,9.081968442,-2.218879761,9.656745479
141.9659448,-1.543494486,8.156564704,-2.667247181,8.719296446
141.9759967,-0.4233944,8.082270566,-3.089803821,8.663096905
141.9860487,0.661277552,8.844255736,-2.881161718,9.325193852
141.9961007,1.576669395,10.22108733,-1.971789876,10.52826994
142.0061528,2.018337075,11.21194714,-0.700323942,11.41367148
142.0162048,0.89570763,11.35487297,0.813355372,11.41914967
142.0262558,-0.859059914,11.22640262,1.813074224,11.40426841
142.0363078,-2.264577506,11.00928615,2.278915463,11.46848501
142.0463598,-3.377720428,10.61966161,2.251177441,11.36899327
142.0564118,-4.002607979,10.16931374,1.688394629,11.05832216
142.0664638,-3.915315189,9.629590593,0.852730449,10.43004589
142.0765158,-3.343642855,8.98660854,0.967528761,9.637177621
142.0865668,-2.677250013,8.607807199,1.771012278,9.186865456
142.0966193,-1.435686594,8.661389329,2.230601528,9.058501216
142.1066713,-0.576471436,8.447525663,2.081202976,8.719198069
142.1167233,-0.202519045,7.6737642,1.264982541,7.779964768
142.1267753,-0.295938402,7.238075883,1.00829299,7.313957668
142.1368273,-0.756218061,7.371933852,0.233069139,7.414283222
142.1468783,-0.390630697,4.514492533,0.147518527,4.533761892
142.1569302,0.975220261,-11.88624103,-0.053164054,11.92629895
142.1669822,4.721358252,-44.60031099,2.42069407,44.91479404
142.1770342,8.671457065,-76.78435892,9.9532217,77.91083727
142.1870863,11.52790494,-72.70159438,12.87313292,74.72704978
142.1971383,9.716791289,-42.37999223,7.334587685,44.0939446
142.2071893,5.231100971,-22.14333551,2.493107743,22.88902163
142.2172413,2.499513368,-10.08282173,-0.76982921,10.41650124
142.2272933,1.043664405,-3.723468921,-3.160145241,4.993993806
142.2373453,1.867629038,-4.08833927,-3.87313893,5.933275772
142.2473973,3.257229486,-10.28363148,-1.890382455,10.95153716
142.2574493,2.45203193,-13.28716373,2.169951576,13.68465822
142.2675003,0.575931884,-11.03573778,5.645970277,12.40951999
142.2775523,-0.335709116,-7.379064531,6.695348436,9.969502728
142.2876043,-0.169618078,-3.844423254,4.104729601,5.626470078
142.2976563,0.063286681,-0.509417029,0.500885357,0.717214789
142.3077083,-0.245283972,2.660137551,-1.420388669,3.025557798
142.3177603,-0.519013406,6.036016983,-1.825515491,6.327351954
142.3278123,-0.27907357,9.367969792,-1.939151303,9.570634664
142.3378632,0.257150019,12.01246838,-1.745678047,12.14137202
142.3479152,0.924109968,14.13977782,-1.285595731,14.22814297
142.3579673,1.211581748,15.25849636,-0.746338021,15.32470756
142.3680193,0.53585653,15.6731271,-0.439489446,15.6884418
142.3780713,-0.795027347,16.03926571,-0.574783638,16.06924046
142.3881233,-2.49624302,17.27680902,-0.500178574,17.46337704
142.3981743,-4.043604855,18.2788031,-0.29400502,18.72302918
142.4082263,-4.949790841,17.1897124,-1.200227551,17.92839056
142.4182783,-4.80318068,12.83035586,-2.627635803,13.94966114
142.4283303,-3.445643147,10.12131979,-2.819825596,11.05734993
142.4383823,-2.738123621,8.803212376,-1.757909106,9.385313715
142.4484343,-2.020528465,7.910684608,-0.530459843,8.181861273
142.4584853,-0.927433745,7.769422309,0.206733572,7.82731085
142.4685373,0.149381596,8.692157378,0.367095215,8.701188059
142.4785893,0.219547891,10.37809793,0.011769714,10.3804266
142.4886413,-0.277679886,11.44968206,-0.733926283,11.47654012
142.4986933,-1.327365754,11.71914632,-1.20645659,11.85562431
142.5087453,-2.17184739,11.60813108,-0.882195299,11.8424616
142.5187963,-2.541328561,11.16232299,-0.284212834,11.45148821
142.5288483,-2.474134698,10.45582965,0.162401152,10.74579407
142.5389003,-2.489414642,9.624211739,0.378827215,9.948173044
142.5489523,-2.543363392,8.722092783,1.291173536,9.176640397
142.5590043,-2.118832586,8.162352278,3.203255593,9.020770068
142.5690563,-1.391059328,8.065275049,4.508827751,9.344155144
142.5791083,-1.127551777,7.929805588,4.168074534,9.029176872
142.5891593,-1.158416451,7.385267258,3.163001021,8.117184032
142.5992113,-1.339401955,6.872599761,1.55188144,7.171817139
142.6092633,-1.157426371,5.439695127,-0.256688382,5.56738788
142.6193153,0.178714884,-4.807735661,-1.008878004,4.915698935
142.6293673,2.736640767,-28.86093026,0.1051803,28.99057711
142.6394193,7.623123804,-59.74807979,3.829394156,60.35403313
142.6494703,14.2202893,-71.57855008,9.06224169,73.53794723
142.6595223,16.37511925,-47.79678732,8.424884074,51.22163684
142.6695743,6.804346383,-26.7335682,3.104373621,27.76004203
142.6796262,2.184585987,-16.92005168,0.969514548,17.0880228
142.6896782,0.488522004,-11.43656909,0.961455916,11.48730447
142.6997302,-0.368840755,-9.576576228,1.894679135,9.769169093
142.7097813,-0.502896068,-12.39456755,2.40579595,12.63590374
142.7198333,-0.254385017,-14.83498487,2.263059276,15.00876161
142.7298853,-0.977580051,-13.2326209,2.458286989,13.49448382
142.7399373,-0.859163702,-9.549662663,2.428748171,9.891058433
142.7499893,0.353792361,-6.139090531,1.745686233,6.392262668
142.7600413,1.265038967,-2.679856701,0.80231444,3.070124426
142.7700923,1.80064202,1.129634117,-0.371089448,2.157798022
142.7801443,2.122418098,4.998337934,-1.523713355,5.640012684
142.7901963,2.451641921,8.45464114,-2.162807448,9.06472509
142.8002483,2.471012869,11.33105492,-2.265962126,11.81665327
142.8103003,2.17849582,13.88724359,-1.904137153,14.18545442
142.8203523,1.827708635,15.35824986,-1.426641682,15.53227813
142.8304033,1.279171833,15.71165323,-1.097285566,15.80178355
142.8404553,0.555036202,16.0795998,-0.602777329,16.10046383
142.8505072,-0.653345511,17.17521832,-0.347935644,17.1911618
142.8605592,-2.274407114,18.78510765,-0.280439333,18.92437168
142.8706112,-3.07653415,18.80012564,-0.653899389,19.06141052
142.8806633,-4.114486557,15.37454371,-0.798715479,15.93560605
142.8907143,-3.602673047,11.14487256,0.040040563,11.71277254
142.9007663,-2.69671247,9.438155091,1.186929229,9.887357112
142.9108183,-2.574866144,8.643795642,1.560738948,9.153198612
142.9208703,-2.47553189,8.323313261,0.869351159,8.727059826
142.9309223,-2.175624983,8.475867702,-0.279758279,8.755109483
142.9409743,-1.278818223,9.703649088,-1.70092302,9.934249885
142.9510263,-0.480748496,11.0683746,-3.195537853,11.53045956
142.9610773,-0.147646873,11.80961911,-3.902298995,12.43852245
142.9711293,0.100718874,12.08598542,-3.758302538,12.65725191
142.9811813,0.011399878,11.72553615,-2.837713982,12.06403534
142.9912333,-0.801208585,11.18393196,-1.645877624,11.33274823
143.0012853,-1.533867484,10.71199032,-1.032729528,10.87041932
143.0113373,-2.162571367,10.13844278,0.549461101,10.38107145
143.0213882,-2.242586128,9.184927969,3.031671973,9.92890373
143.0314402,-1.515036672,8.198915502,4.571113461,9.508555611
143.0414923,-0.719522544,8.053636751,5.06327828,9.540207784
