Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
4.339301583,-3.111173933,-5.698197023,-18.660369,19.75748526
4.349357583,-1.813748554,-5.058578289,-17.02096293,17.8491478
4.359413583,-0.815118527,-4.298125674,-15.34526202,15.95667161
4.369469583,0.024383657,-3.848015491,-13.80543988,14.33171267
4.379524583,0.638934464,-3.684053717,-11.86147456,12.43684316
4.389580583,1.146247299,-3.498878244,-9.617656426,10.29831768
4.399636583,1.342015514,-3.352791993,-7.64914216,8.458817623
4.409691583,1.142428556,-3.342355298,-5.921368287,6.894859269
4.419747583,0.762941556,-3.443569724,-4.187316844,5.474840145
4.429803583,0.420291502,-3.47271634,-2.630755877,4.376903039
4.439858583,0.123022713,-3.365457355,-1.571213504,3.716200973
4.449914583,-0.118949104,-3.137532304,-1.164358392,3.348729358
4.459970583,-0.181611558,-2.921679415,-1.206290529,3.166122266
4.470025583,-0.142638952,-2.740380938,-1.598229979,3.175590122
4.480081583,0.092745428,-2.451048429,-2.348746421,3.396004986
4.490137583,0.451556857,-2.126873092,-2.976875376,3.686364028
4.500193583,0.608287599,-1.839476157,-3.107610932,3.662093942
4.510248583,0.387759202,-1.579823675,-2.956928185,3.37485175
4.520304583,-0.067916506,-1.054537449,-2.590790159,2.798009208
4.530360583,-0.993970308,-0.126955477,-1.624575194,1.908753318
4.540415583,-2.156258713,1.096759755,0.124518796,2.422362179
4.550471583,-3.194495879,2.2981797,2.466922742,4.644581969
4.560527583,-3.467695336,3.162495822,5.728497294,7.405536578
4.570582583,-2.446814752,3.384274864,9.464333076,10.3447484
4.580638583,-0.185749523,3.410205511,13.26863508,13.70111971
4.590694583,2.133324763,3.357675295,16.69715933,17.16450371
4.600749583,3.269935778,3.142342224,18.90933409,19.4455576
4.610805583,3.402427253,2.975648046,20.01617927,20.52019554
4.620861583,3.318320026,2.899251834,19.90541429,20.38731044
4.630916583,4.044186653,3.185805162,19.37682366,20.04909213
4.640972583,4.996841632,3.815777745,19.17802066,20.18229577
4.651028583,5.699302731,4.382875802,18.86499114,20.18859933
4.661084583,6.699967151,4.82980393,18.07120004,19.86919316
4.671139583,8.452913872,5.872533512,17.12374061,19.97901137
4.681195583,10.37156191,6.947455816,15.47502109,19.8824726
4.691251583,11.44166319,7.414743657,12.85127486,18.73620414
4.701306583,11.73021159,7.127132567,10.20435143,17.10329414
4.711362583,10.81980947,6.024353542,7.445049191,14.44956297
4.721418583,8.570672702,3.909454817,4.416120147,10.40396005
4.731473583,4.999573451,1.471093092,1.502589996,5.423801828
4.741529583,0.678392206,-0.685831034,-1.950924672,2.176393178
4.751585583,-3.220600188,-2.626676567,-5.442936239,6.848156705
4.761640583,-6.414814231,-4.117635575,-8.434948887,11.36895453
4.771696583,-8.267923172,-4.894252818,-10.62994336,14.32857146
4.781752583,-8.813926229,-5.119292268,-11.9720536,15.72331123
4.791805958,-8.138116153,-5.187260887,-12.38020445,15.69732692
4.801861958,-6.771523038,-5.066286673,-12.09876042,14.76146296
4.811917958,-5.262292943,-4.789784416,-11.79486776,13.77507413
4.821973958,-3.79987975,-4.44907213,-11.88935642,13.25104242
4.832028958,-2.827493634,-4.058109165,-12.18741941,13.15280055
4.842084958,-2.23722233,-3.904896328,-12.08508144,12.89583547
4.852140958,-2.047233869,-4.00306874,-11.83093338,12.65648887
4.862195958,-1.897852858,-4.063559063,-11.33418201,12.18925919
4.872251958,-1.562288753,-4.086353556,-10.61370915,11.47997619
4.882307958,-1.112218477,-4.06408005,-9.867213836,10.7291978
4.892362958,-0.662461613,-3.94552249,-9.280695421,10.10630054
4.902418958,-0.242542067,-3.834430655,-8.881311881,9.676744588
4.912474958,0.101119262,-3.73798171,-8.598003758,9.375948005
4.922529958,0.402385501,-3.601888643,-8.390366206,9.139680572
4.932585958,0.796956198,-3.474368178,-8.061520552,8.81444763
4.942641958,1.084944432,-3.334001089,-7.58441933,8.355601968
4.952696958,1.263957817,-3.324423642,-7.202821265,8.033057705
4.962752958,1.452887202,-3.322761863,-6.881046649,7.778202274
4.972808958,1.472016514,-3.328651471,-6.674934636,7.602730143
4.982864958,1.481373082,-3.415301068,-6.617881599,7.593095841
4.992919958,1.519864572,-3.614257258,-6.361464821,7.47268884
5.002975958,1.600005486,-3.708017361,-5.911350837,7.159153513
5.013031958,1.843277139,-3.474415248,-5.31350812,6.610794239
5.023086958,2.303248066,-2.892484851,-4.531504422,5.848585521
5.033142958,2.741000158,-2.26133844,-2.97576382,4.634857466
5.043198958,2.702913735,-1.412376522,-0.269830291,3.061594108
5.053253958,2.062814652,-0.123751349,2.793118438,3.474482594
5.063309958,1.152461501,1.347656616,5.759527298,6.02631733
5.073365958,0.248923572,2.86469362,8.701459714,9.1642694
5.083420958,0.131134482,4.657344689,10.08020451,11.10488986
5.093476958,0.489632244,6.231717444,9.935822725,11.73859511
5.103532958,1.230389829,7.46605122,10.32701549,12.80246183
5.113587958,2.607152714,8.005288464,11.42306437,14.19042946
5.123643958,4.836672069,8.182680123,13.17344007,16.24466601
5.133699958,7.091009054,7.727716459,16.12985077,19.23985699
5.143755958,7.624946966,6.399254206,20.22812446,22.54478409
5.153810958,6.853734305,5.287764584,23.80500895,25.33007263
5.163866958,5.324347104,5.110300419,25.27684902,26.33216548
5.173922958,4.083044617,5.564775256,24.36659893,25.32526644
5.183977958,3.965657377,6.437776832,22.07456056,23.33361594
5.194033958,4.786383383,7.233527334,19.29812949,21.15776891
5.204089958,5.769991475,7.472420007,16.42141633,18.94182612
5.214144958,6.020089168,6.654778115,13.71671657,16.39133487
5.224200958,5.029683688,4.983975418,11.04801109,13.12235794
5.234256958,3.087020254,2.705455227,7.601929986,8.639358863
5.244311958,0.810974605,0.246412631,3.576549441,3.67560946
5.254367958,-1.550594321,-1.962268124,-0.22644629,2.511198292
5.264423958,-4.011331733,-3.72683604,-3.63462808,6.571956361
5.274478958,-6.078868303,-5.038529356,-6.61476094,10.30021748
5.284534958,-7.428740721,-5.872826457,-9.083133792,13.1217224
5.294590958,-8.196764896,-6.120505157,-11.11062191,15.10276323
5.304646958,-8.473738731,-5.887228149,-12.67444336,16.34335393
5.314701958,-8.358744464,-5.51247659,-13.61299865,16.89880882
5.324757958,-7.754106697,-5.079776784,-13.98921085,16.78178545
5.334813958,-6.693769687,-4.478985609,-14.12906923,16.26340868
5.344868958,-5.516902932,-3.749529084,-14.22200488,15.70861576
5.354924958,-4.468406534,-3.037116023,-14.39285467,15.37351607
5.364980958,-3.531894255,-2.400911186,-14.17522247,14.80457982
5.375035958,-2.723598845,-1.96949309,-13.34758886,13.76426613
5.385091958,-1.979423855,-1.72133258,-12.0722012,12.35391219
5.395147958,-1.457191337,-1.495674641,-10.52674468,10.73185924
5.405202958,-1.145010978,-1.416563859,-9.318533923,9.494881662
5.415258958,-1.100040335,-1.414111976,-8.579615434,8.764679253
5.425314958,-1.292427033,-1.449243948,-8.089546841,8.319341546
5.435369958,-1.260307692,-1.47147667,-7.695487191,7.935624876
5.445425958,-1.11844642,-1.399492621,-7.277370341,7.494639489
5.455481958,-1.042296449,-1.447829506,-6.886064145,7.113400845
5.465537958,-0.788908602,-1.486942116,-6.464214433,6.67977858
5.475592958,-0.464184504,-1.454980212,-6.211728153,6.396718011
5.485648958,-0.173724578,-1.29043284,-6.520907282,6.649633743
5.495704958,0.149636096,-1.140059995,-7.062231982,7.155225246
5.505759958,0.545246757,-0.960599006,-7.539376473,7.619858403
5.515815958,0.889806547,-0.820585527,-7.904046848,7.996191148
5.525871958,1.14971901,-0.796265349,-7.880539287,8.003673642
5.535926958,1.427853956,-0.851564368,-7.650205184,7.828765429
5.545982958,1.65193607,-1.193237205,-6.71646507,7.01880409
5.556038958,1.976484459,-1.539034376,-5.134833582,5.713285705
5.566093958,2.579675186,-1.5773734,-3.471566777,4.603760072
5.576149958,2.957828071,-1.399302002,-1.42856717,3.570377732
5.586205958,2.673162809,-1.33274607,1.777809082,3.476005843
5.596261958,1.074189795,-1.416887795,6.639916831,6.873859925
5.606316958,-1.321246789,-0.99785688,11.21445442,11.3360222
5.616372958,-3.205084017,1.002341402,13.31249621,13.72952319
5.626428958,-3.155187387,4.083115076,14.48404434,15.37577889
5.636483958,-1.58119207,6.154443566,17.18153332,18.31890911
5.646539958,0.71454247,5.705636435,21.99596696,22.73515825
5.656595958,2.37821054,3.550866131,29.44597693,29.75449702
5.666650958,3.561040871,1.264157207,35.8968755,36.09521819
5.676706958,2.701213364,-0.747941328,37.76718227,37.8710447
5.686762958,0.497107763,-1.600950543,35.44263572,35.48225734
5.696817958,-1.022040233,-1.254472756,31.33362187,31.37537454
5.706873958,-1.603445111,-0.173052879,27.23896643,27.28666846
5.716929958,-2.07545604,1.03273669,23.26145646,23.37668538
5.726984958,-2.641943355,2.055632809,18.4063449,18.70826084
5.737040958,-3.269011041,2.57533129,12.77788879,13.43849718
5.747096958,-3.460758199,2.220582616,7.549713181,8.596860101
5.757151958,-3.173459936,1.373226197,3.217715172,4.723376873
5.767207958,-2.858569247,0.143962542,-0.454208204,2.898007668
5.777263958,-2.568020808,-1.539773903,-3.781981423,4.823797055
5.78731975,-2.535429013,-3.220489091,-6.658802753,7.819181822
5.79737475,-2.919514483,-4.708478298,-9.154907779,10.70073218
5.80743075,-3.54198538,-6.045990579,-11.43496696,13.41111971
5.81748675,-3.851700114,-6.799180952,-13.42346467,15.53234879
5.82754175,-3.166099461,-6.886388665,-14.88406172,16.70274911
5.83759775,-2.084441602,-6.807130827,-15.56265331,17.11368181
5.84765375,-1.394933839,-6.769808634,-16.01401392,17.44204091
5.85770875,-0.941629908,-6.607837252,-16.55194139,17.847043
5.86776475,-0.472489231,-6.317337638,-16.86405991,18.01467506
5.87782075,-0.027876747,-5.926291058,-16.91959794,17.92747883
5.88787575,0.639111634,-5.388054273,-16.80731619,17.6614119
5.89793175,1.195196461,-4.932524598,-16.46173873,17.22635004
5.90798775,1.588785703,-4.673933533,-15.8064249,16.55937689
5.91804275,2.001664617,-4.323810738,-15.03962338,15.77631997
5.92809875,2.500446291,-4.033655525,-14.10965881,14.88640589
5.93815475,2.664468584,-3.969698095,-12.81448885,13.67731773
5.94821075,2.409923061,-4.030719638,-11.83699461,12.73455423
5.95826575,2.230149246,-4.066589675,-11.15960403,12.08501052
5.96832175,1.91348188,-4.141391935,-10.49413826,11.44287892
5.97837775,1.825661671,-4.183942123,-9.705697952,10.72562282
5.98843275,1.86386694,-4.18645438,-8.948358979,10.05353314
5.99848875,1.883707273,-4.137951141,-8.271304616,9.438510094
6.00854475,1.930278153,-3.993113563,-7.490858032,8.705393945
6.01859975,1.864324777,-4.060796838,-6.526801275,7.909798526
6.02865575,1.612580508,-4.117094707,-5.557641653,7.101990247
6.03871175,1.384284598,-4.165850253,-4.878044336,6.562459046
6.04876675,1.324737577,-4.090870238,-4.396587523,6.149807379
6.05882275,1.463598424,-3.901464305,-3.857776541,5.678554737
6.06887875,1.807224669,-3.605274473,-3.282326905,5.199782201
6.07893375,2.33340435,-3.331009068,-2.505709078,4.776921106
6.08898975,2.530239024,-3.154174649,-1.033559686,4.173628261
6.09904575,2.211304401,-2.894135813,0.385677667,3.662599694
6.10910175,1.653900735,-2.557954827,1.440943971,3.369694358
6.11915675,0.13705625,-1.71752078,2.834533682,3.317113691
6.12921275,-2.874478351,0.256026477,3.975552912,4.912554967
6.13926875,-6.120827338,3.011168126,4.199770244,8.010601157
6.14932375,-8.793939276,5.258259534,5.171914285,11.47742823
6.15937975,-9.338187584,5.5808627,8.950402581,14.08749382
6.16943575,-6.819349753,3.772383803,16.29555151,18.06320596
6.17949075,-3.236943156,1.721019461,26.1598394,26.41546718
6.18954675,-0.183789134,0.630237023,34.14126537,34.14757647
6.19960275,1.793396882,0.26415513,37.36050375,37.40445549
6.20965775,0.984318017,0.761904917,36.15373199,36.17515332
6.21971375,-0.384048998,2.012878699,31.9300098,31.99569815
6.22976975,-0.261845589,3.154783929,27.89341722,28.07247671
6.23982475,0.553700917,3.541866682,25.47771725,25.72868984
6.24988075,2.350936934,3.894860752,23.64070687,24.07446502
6.25993675,4.366032897,4.264674922,20.9177708,21.78997088
6.26999175,5.579492698,4.194447816,17.3331142,18.6858497
6.28004775,5.911359608,3.616630058,12.77647727,14.53487382
6.29010375,5.52221922,2.561076363,7.603725082,9.740156691
6.30015975,4.610275188,0.914202227,2.61916962,5.380562472
6.31021475,3.425013,-1.181869633,-1.568527293,3.948139784
6.32027075,2.313154127,-3.088935218,-4.767912614,6.133937845
6.33032675,1.108796833,-4.467981149,-7.797492453,9.055008256
6.34038175,-0.03732402,-5.455045822,-10.79779353,12.09757261
6.35043775,-1.241088479,-6.056860553,-13.67997851,15.01225074
6.36049375,-2.10265027,-6.302243636,-15.97131638,17.29804498
6.37054875,-2.45340895,-6.312767454,-17.25782077,18.5392186
6.38060475,-2.342933557,-5.966070836,-17.87419448,18.98868524
6.39066075,-1.76206253,-5.288676165,-18.19780513,19.03247413
6.40071575,-1.032088088,-4.600077352,-18.42949169,19.02293567
6.41077175,-0.398292304,-4.186854037,-18.50360749,18.9755599
6.42082775,-0.101129203,-3.849534305,-18.33373184,18.73378938
6.43088275,-0.049658173,-3.730270402,-17.86515703,18.25051284
6.44093875,0.028764427,-3.849620259,-16.75155481,17.18822248
6.45099475,0.040332961,-4.011096382,-15.18308949,15.70403539
6.46104975,-0.099587036,-4.089773885,-13.72022373,14.31714731
6.47110575,-0.107108639,-4.127995672,-12.37291063,13.04380075
6.48116175,-0.162682476,-4.215166255,-10.95250033,11.73675235
6.49121775,-0.291838864,-4.211220846,-9.603339518,10.49017068
6.50127275,-0.349901953,-4.194461849,-8.440694361,9.431927845
6.51132875,-0.481422095,-4.098931794,-7.556527526,8.61011715
6.52138475,-0.53189548,-3.959430385,-6.884476626,7.959649501
6.53143975,-0.569664437,-3.745779264,-6.331220098,7.378328252
6.54149575,-0.545711683,-3.565927974,-5.796868202,6.827688079
6.55155175,-0.40073644,-3.330287522,-5.445447618,6.395647304
6.56160675,-0.22575884,-2.987512631,-5.382884749,6.160490808
6.57166275,-0.113833202,-2.783816395,-5.425397515,6.098977777
6.58171875,-0.208257356,-2.672778647,-5.352812519,5.986628324
6.59177375,-0.317634678,-2.58373023,-5.138928387,5.76065436
6.60182975,-0.264453923,-2.409458061,-4.634432375,5.230046602
6.61188575,0.021329862,-1.946282275,-3.865108364,4.327531898
6.62194175,0.421331393,-1.563531286,-2.557292629,3.026862372
6.63199675,0.654699361,-1.226182611,-0.469467682,1.467158803
6.64205275,0.053012666,-0.94350818,2.109350887,2.311358733
6.65210875,-1.161102443,0.013422284,4.498857079,4.646294659
6.66216375,-3.345195583,2.251788622,6.090646935,7.304578398
6.67221975,-6.106557793,5.250207918,6.576881508,10.39760076
6.68227575,-8.138237776,8.034019343,7.442170606,13.64413003
6.69233075,-8.682458602,9.29005389,10.48026399,16.4780497
6.70238675,-7.739976901,8.358029349,16.15832437,19.7700618
6.71244275,-5.494640828,6.474791461,23.06736632,24.58083382
6.72249775,-1.185844497,4.882784674,29.26080029,29.68909306
6.73255375,3.421008827,2.913639493,34.06059719,34.35574009
6.74260975,5.610822079,1.038558032,36.64757847,37.08914848
6.75266475,5.841233366,-0.207774084,35.94115997,36.4133239
6.76272075,5.40984743,-0.077730546,32.22155197,32.67263232
6.77277675,4.895369051,0.455815457,27.37635963,27.81433933
6.78283175,4.26881212,0.519673484,23.43062576,23.82198651
6.79288875,3.578411487,0.557584053,19.95570502,20.28166886
6.80294475,3.091726971,0.477276346,15.89759937,16.20247617
6.81299975,2.708836964,0.236361706,11.11396651,11.44176194
6.82305575,2.297534606,-0.217708211,5.87873156,6.315500525
6.83311175,2.24816861,-0.647624449,0.915915461,2.512484957
6.84316775,2.485970047,-1.003102417,-3.345651666,4.287149006
6.85322275,2.623151866,-1.494782502,-6.807886287,7.44732275
6.86327875,2.359774269,-2.235772367,-9.623205433,10.15742563
6.87333475,1.612307151,-3.168007407,-11.97479594,12.49125867
6.88338975,0.661680864,-4.214404947,-13.64890056,14.30005305
6.89344575,-0.143796993,-5.108308858,-14.74490266,15.60537252
6.90350175,-0.510792002,-5.714878544,-15.47784179,16.50709943
6.91355675,-0.83405108,-5.997196149,-15.8291963,16.94772723
6.92361275,-1.246141351,-6.092118094,-16.15937687,17.31450929
6.93366875,-1.403740916,-6.032165422,-16.55611279,17.67660542
6.94372375,-1.234447504,-5.781098261,-16.94431412,17.94588361
6.95377975,-0.9396181,-5.433495909,-17.17435878,18.03785906
6.96383575,-0.45990193,-5.185634776,-17.19506611,17.96587366
6.97389075,0.002835845,-4.877227772,-17.03304094,17.71755746
6.98394675,0.352951349,-4.625186757,-16.82214941,17.4499753
6.99400275,0.5466946,-4.436758479,-16.56621795,17.1587668
7.00405775,0.543769458,-4.305052285,-16.23829791,16.8080778
7.01411375,0.412727106,-4.22426423,-15.77048791,16.33165763
7.02416975,0.203889596,-4.24842551,-15.14521708,15.7311249
7.03422575,-0.141264345,-4.335211639,-14.41835438,15.05665828
7.04428075,-0.513800979,-4.360568967,-13.71195576,14.39778747
7.05433675,-0.737291648,-4.438599767,-12.99628346,13.75311422
7.06439275,-1.047137286,-4.490482112,-12.19158146,13.03440005
7.07444775,-1.34707511,-4.536758146,-11.43778532,12.37819529
7.08450375,-1.455935355,-4.520073116,-10.70092855,11.70729177
7.09455975,-1.550005361,-4.341778354,-9.959326193,10.97459494
7.10461475,-1.608118206,-4.136566813,-9.200276325,10.21480855
7.11467075,-1.517838219,-3.895869689,-8.402711433,9.385477767
7.12472675,-1.254645833,-3.403582955,-7.480374559,8.313514097
7.13478175,-0.583329051,-2.850150425,-6.309798823,6.948179
7.14483775,0.211447597,-2.32724197,-4.625274466,5.182077687
7.15489375,0.777277686,-1.812914887,-1.984447929,2.798009037
7.16494875,0.286480384,-1.178004185,1.259653974,1.748282873
7.17500475,-0.724345328,0.058431811,5.182914652,5.233612014
7.18506075,-0.51754539,1.19875398,9.7300212,9.81723876
7.19511575,1.65691936,1.068106205,15.16962102,15.29717734
7.20517175,3.637066369,0.63499154,22.60699164,22.90649552
7.21522775,5.206256152,-0.456906949,31.94797478,32.3726267
7.22528375,5.359569561,-1.97488013,40.15497231,40.55917822
7.23533875,4.048058971,-3.278830855,43.65894669,43.96863813
7.24539475,3.559353365,-4.257221184,43.33124534,43.68512048
7.25545075,4.586605074,-3.955305466,42.38646159,42.81697693
7.26550575,6.324104621,-2.738259276,40.56198529,41.14324992
7.27556175,6.578932126,-1.893707328,36.15399862,36.79646847
7.28561775,5.056565092,-1.657743525,30.40855025,30.87064775
7.29567275,3.268026955,-1.173532746,24.66572845,24.90894095
7.30572875,2.358473118,-0.53132227,19.05286335,19.205632
7.31578475,2.238566167,-0.054126469,13.69723364,13.8790604
7.32583975,2.257286905,0.025122416,8.689324402,8.977768869
7.33589575,1.88082942,-0.323630157,4.16227088,4.578946895
7.34595175,1.582256556,-0.92221167,0.302532599,1.856215544
7.35600675,1.243833747,-1.528632033,-3.259086562,3.808606504
7.36606275,0.774631017,-2.093390766,-6.618444686,6.984708166
7.37611875,0.318147296,-2.758024035,-9.710850518,10.09992733
7.38617375,0.138077393,-3.364404271,-12.51183931,12.95702143
7.39622975,-0.125488922,-3.941429731,-15.09936087,15.60581028
